AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
680.127105698,B006,srf70,windows,371559.993825,-0.407751735457,140449.542878,-0.913092833304,22.0,0.0,south
182.664249179,B006,srf71,windows,371519.304701,-0.642120515255,140454.467656,-0.766603707197,22.0,0.0,south
10.5733505747,B006,srf72,roofs,371620.918069,0.0,140423.571627,0.0,43.01,1.0,top
11.1678056462,B006,srf73,roofs,371620.99667,0.0,140427.919858,0.0,43.01,1.0,top
8.32654264701,B006,srf74,roofs,371615.645452,0.0,140418.817439,0.0,43.01,1.0,top
24.7775488065,B006,srf75,roofs,371615.99667,0.0,140423.254942,0.0,43.01,1.0,top
24.7319034506,B006,srf76,roofs,371615.99667,0.0,140428.254942,0.0,43.01,1.0,top
7.38747375828,B006,srf77,roofs,371615.596626,0.0,140432.513901,0.0,43.01,1.0,top
18.4013740072,B006,srf78,roofs,371610.99667,0.0,140418.254942,0.0,43.01,1.0,top
25.0,B006,srf79,roofs,371610.99667,0.0,140423.254942,0.0,43.01,1.0,top
25.0,B006,srf80,roofs,371610.99667,0.0,140428.254942,0.0,43.01,1.0,top
23.6888009677,B006,srf81,roofs,371610.99667,0.0,140433.254942,0.0,43.01,1.0,top
4.3710062936,B006,srf82,roofs,371610.111969,0.0,140437.107944,0.0,43.01,1.0,top
2.05845290366,B006,srf83,roofs,371607.388178,0.0,140419.82645,0.0,43.01,1.0,top
21.7562546347,B006,srf84,roofs,371605.99667,0.0,140423.254942,0.0,43.01,1.0,top
25.0,B006,srf85,roofs,371605.99667,0.0,140428.254942,0.0,43.01,1.0,top
25.0,B006,srf86,roofs,371605.99667,0.0,140433.254942,0.0,43.01,1.0,top
21.8586989762,B006,srf87,roofs,371605.99667,0.0,140438.254942,0.0,43.01,1.0,top
2.14153833751,B006,srf88,roofs,371604.627312,0.0,140441.701987,0.0,43.01,1.0,top
4.2519546578,B006,srf89,roofs,371601.903521,0.0,140424.420493,0.0,43.01,1.0,top
23.6223245576,B006,srf90,roofs,371600.99667,0.0,140428.254942,0.0,43.01,1.0,top
25.0,B006,srf91,roofs,371600.99667,0.0,140433.254942,0.0,43.01,1.0,top
25.0,B006,srf92,roofs,371600.99667,0.0,140438.254942,0.0,43.01,1.0,top
19.2415974762,B006,srf93,roofs,371600.99667,0.0,140443.254942,0.0,43.01,1.0,top
0.699069889927,B006,srf94,roofs,371599.142655,0.0,140446.29603,0.0,43.01,1.0,top
7.23245665596,B006,srf95,roofs,371596.418864,0.0,140429.014535,0.0,43.01,1.0,top
24.7013942367,B006,srf96,roofs,371595.99667,0.0,140433.254942,0.0,43.01,1.0,top
25.0,B006,srf97,roofs,371595.99667,0.0,140438.254942,0.0,43.01,1.0,top
25.0,B006,srf98,roofs,371595.99667,0.0,140443.254942,0.0,43.01,1.0,top
15.8374964677,B006,srf99,roofs,371595.99667,0.0,140448.254942,0.0,43.01,1.0,top
0.0435196019391,B006,srf100,roofs,371593.657998,0.0,140450.886085,0.0,43.01,1.0,top
10.9934225698,B006,srf101,roofs,371590.99667,0.0,140433.608578,0.0,43.01,1.0,top
25.0,B006,srf102,roofs,371590.99667,0.0,140438.254942,0.0,43.01,1.0,top
25.0,B006,srf103,roofs,371590.99667,0.0,140443.254942,0.0,43.01,1.0,top
25.0,B006,srf104,roofs,371590.99667,0.0,140448.254942,0.0,43.01,1.0,top
6.89344453087,B006,srf105,roofs,371590.99667,0.0,140452.002488,0.0,43.01,1.0,top
0.00653632854106,B006,srf106,roofs,371588.434206,0.0,140435.702621,0.0,43.01,1.0,top
15.824376128,B006,srf107,roofs,371585.99667,0.0,140438.254942,0.0,43.01,1.0,top
25.0,B006,srf108,roofs,371585.99667,0.0,140443.254942,0.0,43.01,1.0,top
25.0,B006,srf109,roofs,371585.99667,0.0,140448.254942,0.0,43.01,1.0,top
18.0574733412,B006,srf110,roofs,371585.99667,0.0,140453.118891,0.0,43.01,1.0,top
3.22278873885,B006,srf111,roofs,371581.597078,0.0,140439.906658,0.0,43.01,1.0,top
24.6780392798,B006,srf112,roofs,371580.99667,0.0,140443.254942,0.0,43.01,1.0,top
25.0,B006,srf113,roofs,371580.99667,0.0,140448.254942,0.0,43.01,1.0,top
24.9171001068,B006,srf114,roofs,371580.99667,0.0,140453.254942,0.0,43.01,1.0,top
4.30440204485,B006,srf115,roofs,371580.692006,0.0,140456.735294,0.0,43.01,1.0,top
16.7368006441,B006,srf116,roofs,371575.99667,0.0,140443.52306,0.0,43.01,1.0,top
25.0,B006,srf117,roofs,371575.99667,0.0,140448.254942,0.0,43.01,1.0,top
25.0,B006,srf118,roofs,371575.99667,0.0,140453.254942,0.0,43.01,1.0,top
15.3855309621,B006,srf119,roofs,371575.99667,0.0,140457.851696,0.0,43.01,1.0,top
5.57277709381,B006,srf120,roofs,371570.99874,0.0,140444.639463,0.0,43.01,1.0,top
24.9999961759,B006,srf121,roofs,371570.99667,0.0,140448.254942,0.0,43.01,1.0,top
25.0,B006,srf122,roofs,371570.99667,0.0,140453.254942,0.0,43.01,1.0,top
24.2717373521,B006,srf123,roofs,371570.99667,0.0,140458.254942,0.0,43.01,1.0,top
2.27782242041,B006,srf124,roofs,371570.093669,0.0,140461.468099,0.0,43.01,1.0,top
19.4087458952,B006,srf125,roofs,371565.99667,0.0,140448.255866,0.0,43.01,1.0,top
25.0,B006,srf126,roofs,371565.99667,0.0,140453.254942,0.0,43.01,1.0,top
25.0,B006,srf127,roofs,371565.99667,0.0,140458.254942,0.0,43.01,1.0,top
12.713588583,B006,srf128,roofs,371565.99667,0.0,140462.584502,0.0,43.01,1.0,top
8.24471852073,B006,srf129,roofs,371560.99667,0.0,140449.372269,0.0,43.01,1.0,top
25.0,B006,srf130,roofs,371560.99667,0.0,140453.254942,0.0,43.01,1.0,top
25.0,B006,srf131,roofs,371560.99667,0.0,140458.254942,0.0,43.01,1.0,top
22.9868853774,B006,srf132,roofs,371560.99667,0.0,140463.254942,0.0,43.01,1.0,top
0.890732016077,B006,srf133,roofs,371559.495331,0.0,140466.200905,0.0,43.01,1.0,top
0.317537605041,B006,srf134,roofs,371557.900401,0.0,140450.488671,0.0,43.01,1.0,top
21.7631535412,B006,srf135,roofs,371555.99667,0.0,140453.254942,0.0,43.01,1.0,top
25.0,B006,srf136,roofs,371555.99667,0.0,140458.254942,0.0,43.01,1.0,top
25.0,B006,srf137,roofs,371555.99667,0.0,140463.254942,0.0,43.01,1.0,top
10.0416462039,B006,srf138,roofs,371555.99667,0.0,140467.317308,0.0,43.01,1.0,top
10.9166637718,B006,srf139,roofs,371550.99667,0.0,140454.105074,0.0,43.01,1.0,top
25.0,B006,srf140,roofs,371550.99667,0.0,140458.254942,0.0,43.01,1.0,top
25.0,B006,srf141,roofs,371550.99667,0.0,140463.254942,0.0,43.01,1.0,top
21.0625441825,B006,srf142,roofs,371550.99667,0.0,140468.254942,0.0,43.01,1.0,top
0.14313083185,B006,srf143,roofs,371548.896994,0.0,140470.933711,0.0,43.01,1.0,top
1.27456206307,B006,srf144,roofs,371547.302063,0.0,140455.221477,0.0,43.01,1.0,top
23.4780743342,B006,srf145,roofs,371545.99667,0.0,140458.254942,0.0,43.01,1.0,top
25.0,B006,srf146,roofs,371545.99667,0.0,140463.254942,0.0,43.01,1.0,top
25.0,B006,srf147,roofs,371545.99667,0.0,140468.254942,0.0,43.01,1.0,top
7.36970382481,B006,srf148,roofs,371545.99667,0.0,140472.050114,0.0,43.01,1.0,top
13.588609023,B006,srf149,roofs,371540.99667,0.0,140458.83788,0.0,43.01,1.0,top
25.0,B006,srf150,roofs,371540.99667,0.0,140463.254942,0.0,43.01,1.0,top
25.0,B006,srf151,roofs,371540.99667,0.0,140468.254942,0.0,43.01,1.0,top
18.5337326353,B006,srf152,roofs,371540.99667,0.0,140473.166517,0.0,43.01,1.0,top
0.4372573812,B006,srf153,roofs,371533.924604,0.0,140460.244048,0.0,43.01,1.0,top
2.87107719814,B006,srf154,roofs,371536.703725,0.0,140459.954282,0.0,43.01,1.0,top
24.9493598375,B006,srf155,roofs,371535.99667,0.0,140463.254942,0.0,43.01,1.0,top
25.0,B006,srf156,roofs,371535.99667,0.0,140468.254942,0.0,43.01,1.0,top
24.9649811323,B006,srf157,roofs,371535.99667,0.0,140473.254942,0.0,43.01,1.0,top
4.73278031344,B006,srf158,roofs,371535.798656,0.0,140476.78292,0.0,43.01,1.0,top
1.66036009475,B006,srf159,roofs,371529.330561,0.0,140454.759391,0.0,43.01,1.0,top
18.3718625421,B006,srf160,roofs,371530.99667,0.0,140458.254942,0.0,43.01,1.0,top
25.0,B006,srf161,roofs,371530.99667,0.0,140463.254942,0.0,43.01,1.0,top
25.0,B006,srf162,roofs,371530.99667,0.0,140468.254942,0.0,43.01,1.0,top
25.0,B006,srf163,roofs,371530.99667,0.0,140473.254942,0.0,43.01,1.0,top
13.2552289987,B006,srf164,roofs,371530.99667,0.0,140477.501287,0.0,43.01,1.0,top
1.21696571717,B006,srf165,roofs,371524.864555,0.0,140450.207651,0.0,43.01,1.0,top
21.1808644219,B006,srf166,roofs,371525.99667,0.0,140453.254942,0.0,43.01,1.0,top
25.0,B006,srf167,roofs,371525.99667,0.0,140458.254942,0.0,43.01,1.0,top
25.0,B006,srf168,roofs,371525.99667,0.0,140463.254942,0.0,43.01,1.0,top
25.0,B006,srf169,roofs,371525.99667,0.0,140468.254942,0.0,43.01,1.0,top
16.1191728945,B006,srf170,roofs,371525.99667,0.0,140473.254942,0.0,43.01,1.0,top
0.779679660194,B006,srf171,roofs,371527.925236,0.0,140476.437155,0.0,43.01,1.0,top
13.4573198378,B006,srf172,roofs,371520.99667,0.0,140453.362188,0.0,43.01,1.0,top
25.0,B006,srf173,roofs,371520.99667,0.0,140458.254942,0.0,43.01,1.0,top
24.8619171039,B006,srf174,roofs,371520.99667,0.0,140463.254942,0.0,43.01,1.0,top
12.1249894569,B006,srf175,roofs,371521.23715,0.0,140468.254942,0.0,43.01,1.0,top
0.0653823982631,B006,srf176,roofs,371523.331193,0.0,140470.952499,0.0,43.01,1.0,top
0.213051693048,B006,srf177,roofs,371518.140051,0.0,140455.456232,0.0,43.01,1.0,top
16.3104860049,B006,srf178,roofs,371516.029695,0.0,140458.254942,0.0,43.01,1.0,top
8.20350651715,B006,srf179,roofs,371516.643106,0.0,140462.967843,0.0,43.01,1.0,top
