AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
5574.40774505,B001,srf34,windows,371589.387448,-0.669652139014,140300.919293,0.742674903787,95.5,-0.0,north
5574.40714538,B001,srf35,windows,371622.876889,0.669652227626,140263.777973,-0.742674823887,95.5,-0.0,south
0.59096085409,B001,srf36,roofs,371637.005876,0.0,140276.531209,0.0,190.01,1.0,top
17.2527106885,B001,srf37,roofs,371638.933424,0.0,140279.547375,0.0,190.01,1.0,top
7.29035379652,B001,srf38,roofs,371638.246368,0.0,140284.058014,0.0,190.01,1.0,top
0.162126575941,B001,srf39,roofs,371631.733262,0.0,140271.777018,0.0,190.01,1.0,top
16.2704894135,B001,srf40,roofs,371633.933424,0.0,140274.547375,0.0,190.01,1.0,top
25.0,B001,srf41,roofs,371633.933424,0.0,140279.547375,0.0,190.01,1.0,top
24.5681432853,B001,srf42,roofs,371633.933424,0.0,140284.547375,0.0,190.01,1.0,top
9.40131674244,B001,srf43,roofs,371633.492178,0.0,140289.330628,0.0,190.01,1.0,top
0.00133656836823,B001,srf44,roofs,371626.460648,0.0,140267.022828,0.0,190.01,1.0,top
13.9731849121,B001,srf45,roofs,371628.933424,0.0,140269.547375,0.0,190.01,1.0,top
25.0,B001,srf46,roofs,371628.933424,0.0,140274.547375,0.0,190.01,1.0,top
25.0,B001,srf47,roofs,371628.933424,0.0,140279.547375,0.0,190.01,1.0,top
25.0,B001,srf48,roofs,371628.933424,0.0,140284.547375,0.0,190.01,1.0,top
24.9152800578,B001,srf49,roofs,371628.933424,0.0,140289.547375,0.0,190.01,1.0,top
11.7746965185,B001,srf50,roofs,371628.737988,0.0,140294.547375,0.0,190.01,1.0,top
0.0056286384453,B001,srf51,roofs,371626.483798,0.0,140297.103243,0.0,190.01,1.0,top
11.5164269716,B001,srf52,roofs,371623.933424,0.0,140264.768637,0.0,190.01,1.0,top
25.0,B001,srf53,roofs,371623.933424,0.0,140269.547375,0.0,190.01,1.0,top
25.0,B001,srf54,roofs,371623.933424,0.0,140274.547375,0.0,190.01,1.0,top
25.0,B001,srf55,roofs,371623.933424,0.0,140279.547375,0.0,190.01,1.0,top
25.0,B001,srf56,roofs,371623.933424,0.0,140284.547375,0.0,190.01,1.0,top
25.0,B001,srf57,roofs,371623.933424,0.0,140289.547375,0.0,190.01,1.0,top
25.0,B001,srf58,roofs,371623.933424,0.0,140294.547375,0.0,190.01,1.0,top
14.2271675985,B001,srf59,roofs,371623.933424,0.0,140299.547375,0.0,190.01,1.0,top
0.194582803305,B001,srf60,roofs,371621.729608,0.0,140302.375857,0.0,190.01,1.0,top
9.1669232941,B001,srf61,roofs,371618.688034,0.0,140260.014447,0.0,190.01,1.0,top
24.8914091686,B001,srf62,roofs,371618.933424,0.0,140264.547375,0.0,190.01,1.0,top
25.0,B001,srf63,roofs,371618.933424,0.0,140269.547375,0.0,190.01,1.0,top
25.0,B001,srf64,roofs,371618.933424,0.0,140274.547375,0.0,190.01,1.0,top
25.0,B001,srf65,roofs,371618.933424,0.0,140279.547375,0.0,190.01,1.0,top
25.0,B001,srf66,roofs,371618.933424,0.0,140284.547375,0.0,190.01,1.0,top
25.0,B001,srf67,roofs,371618.933424,0.0,140289.547375,0.0,190.01,1.0,top
25.0,B001,srf68,roofs,371618.933424,0.0,140294.547375,0.0,190.01,1.0,top
25.0,B001,srf69,roofs,371618.933424,0.0,140299.547375,0.0,190.01,1.0,top
16.4963131521,B001,srf70,roofs,371618.933424,0.0,140304.547375,0.0,190.01,1.0,top
0.651582436827,B001,srf71,roofs,371616.975418,0.0,140307.648472,0.0,190.01,1.0,top
7.08412731876,B001,srf72,roofs,371613.41542,0.0,140255.260256,0.0,190.01,1.0,top
24.5161106351,B001,srf73,roofs,371613.933424,0.0,140259.547375,0.0,190.01,1.0,top
25.0,B001,srf74,roofs,371613.933424,0.0,140264.547375,0.0,190.01,1.0,top
25.0,B001,srf75,roofs,371613.933424,0.0,140269.547375,0.0,190.01,1.0,top
25.0,B001,srf76,roofs,371613.933424,0.0,140274.547375,0.0,190.01,1.0,top
25.0,B001,srf77,roofs,371613.933424,0.0,140279.547375,0.0,190.01,1.0,top
25.0,B001,srf78,roofs,371613.933424,0.0,140284.547375,0.0,190.01,1.0,top
25.0,B001,srf79,roofs,371613.933424,0.0,140289.547375,0.0,190.01,1.0,top
25.0,B001,srf80,roofs,371613.933424,0.0,140294.547375,0.0,190.01,1.0,top
25.0,B001,srf81,roofs,371613.933424,0.0,140299.547375,0.0,190.01,1.0,top
25.0,B001,srf82,roofs,371613.933424,0.0,140304.547375,0.0,190.01,1.0,top
18.4974132369,B001,srf83,roofs,371613.933424,0.0,140309.547375,0.0,190.01,1.0,top
1.37662753901,B001,srf84,roofs,371612.221228,0.0,140312.921086,0.0,190.01,1.0,top
5.26937561401,B001,srf85,roofs,371608.142806,0.0,140250.506065,0.0,190.01,1.0,top
23.8727678309,B001,srf86,roofs,371608.933424,0.0,140254.547375,0.0,190.01,1.0,top
25.0,B001,srf87,roofs,371608.933424,0.0,140259.547375,0.0,190.01,1.0,top
25.0,B001,srf88,roofs,371608.933424,0.0,140264.547375,0.0,190.01,1.0,top
25.0,B001,srf89,roofs,371608.933424,0.0,140269.547375,0.0,190.01,1.0,top
25.0,B001,srf90,roofs,371608.933424,0.0,140274.547375,0.0,190.01,1.0,top
25.0,B001,srf91,roofs,371608.933424,0.0,140279.547375,0.0,190.01,1.0,top
25.0,B001,srf92,roofs,371608.933424,0.0,140284.547375,0.0,190.01,1.0,top
25.0,B001,srf93,roofs,371608.933424,0.0,140289.547375,0.0,190.01,1.0,top
25.0,B001,srf94,roofs,371608.933424,0.0,140294.547375,0.0,190.01,1.0,top
25.0,B001,srf95,roofs,371608.933424,0.0,140299.547375,0.0,190.01,1.0,top
25.0,B001,srf96,roofs,371608.933424,0.0,140304.547375,0.0,190.01,1.0,top
25.0,B001,srf97,roofs,371608.933424,0.0,140309.547375,0.0,190.01,1.0,top
19.9003234775,B001,srf98,roofs,371608.933424,0.0,140314.547375,0.0,190.01,1.0,top
0.364970022953,B001,srf99,roofs,371607.894908,0.0,140317.348632,0.0,190.01,1.0,top
18.3825657065,B001,srf100,roofs,371603.933424,0.0,140249.547375,0.0,190.01,1.0,top
25.0,B001,srf101,roofs,371603.933424,0.0,140254.547375,0.0,190.01,1.0,top
25.0,B001,srf102,roofs,371603.933424,0.0,140259.547375,0.0,190.01,1.0,top
25.0,B001,srf103,roofs,371603.933424,0.0,140264.547375,0.0,190.01,1.0,top
25.0,B001,srf104,roofs,371603.933424,0.0,140269.547375,0.0,190.01,1.0,top
25.0,B001,srf105,roofs,371603.933424,0.0,140274.547375,0.0,190.01,1.0,top
25.0,B001,srf106,roofs,371603.933424,0.0,140279.547375,0.0,190.01,1.0,top
25.0,B001,srf107,roofs,371603.933424,0.0,140284.547375,0.0,190.01,1.0,top
25.0,B001,srf108,roofs,371603.933424,0.0,140289.547375,0.0,190.01,1.0,top
25.0,B001,srf109,roofs,371603.933424,0.0,140294.547375,0.0,190.01,1.0,top
25.0,B001,srf110,roofs,371603.933424,0.0,140299.547375,0.0,190.01,1.0,top
25.0,B001,srf111,roofs,371603.933424,0.0,140304.547375,0.0,190.01,1.0,top
24.9565316168,B001,srf112,roofs,371603.933424,0.0,140309.547375,0.0,190.01,1.0,top
9.91451846361,B001,srf113,roofs,371604.088679,0.0,140314.161575,0.0,190.01,1.0,top
1.48208064804,B001,srf114,roofs,371600.616002,0.0,140251.140817,0.0,190.01,1.0,top
18.7204301951,B001,srf115,roofs,371598.933424,0.0,140254.547375,0.0,190.01,1.0,top
25.0,B001,srf116,roofs,371598.933424,0.0,140259.547375,0.0,190.01,1.0,top
25.0,B001,srf117,roofs,371598.933424,0.0,140264.547375,0.0,190.01,1.0,top
25.0,B001,srf118,roofs,371598.933424,0.0,140269.547375,0.0,190.01,1.0,top
25.0,B001,srf119,roofs,371598.933424,0.0,140274.547375,0.0,190.01,1.0,top
25.0,B001,srf120,roofs,371598.933424,0.0,140279.547375,0.0,190.01,1.0,top
25.0,B001,srf121,roofs,371598.933424,0.0,140284.547375,0.0,190.01,1.0,top
25.0,B001,srf122,roofs,371598.933424,0.0,140289.547375,0.0,190.01,1.0,top
25.0,B001,srf123,roofs,371598.933424,0.0,140294.547375,0.0,190.01,1.0,top
25.0,B001,srf124,roofs,371598.933424,0.0,140299.547375,0.0,190.01,1.0,top
25.0,B001,srf125,roofs,371598.933424,0.0,140304.547375,0.0,190.01,1.0,top
12.3291499973,B001,srf126,roofs,371598.933424,0.0,140309.407385,0.0,190.01,1.0,top
0.724740560968,B001,srf127,roofs,371595.861811,0.0,140256.413431,0.0,190.01,1.0,top
16.7516310925,B001,srf128,roofs,371593.933424,0.0,140259.547375,0.0,190.01,1.0,top
25.0,B001,srf129,roofs,371593.933424,0.0,140264.547375,0.0,190.01,1.0,top
25.0,B001,srf130,roofs,371593.933424,0.0,140269.547375,0.0,190.01,1.0,top
25.0,B001,srf131,roofs,371593.933424,0.0,140274.547375,0.0,190.01,1.0,top
25.0,B001,srf132,roofs,371593.933424,0.0,140279.547375,0.0,190.01,1.0,top
25.0,B001,srf133,roofs,371593.933424,0.0,140284.547375,0.0,190.01,1.0,top
25.0,B001,srf134,roofs,371593.933424,0.0,140289.547375,0.0,190.01,1.0,top
25.0,B001,srf135,roofs,371593.933424,0.0,140294.547375,0.0,190.01,1.0,top
25.0,B001,srf136,roofs,371593.933424,0.0,140299.547375,0.0,190.01,1.0,top
14.7624120092,B001,srf137,roofs,371593.933424,0.0,140304.547375,0.0,190.01,1.0,top
0.024837905021,B001,srf138,roofs,371596.316064,0.0,140307.153195,0.0,190.01,1.0,top
0.235444821184,B001,srf139,roofs,371591.107621,0.0,140261.686045,0.0,190.01,1.0,top
14.5147876426,B001,srf140,roofs,371588.933424,0.0,140264.547375,0.0,190.01,1.0,top
25.0,B001,srf141,roofs,371588.933424,0.0,140269.547375,0.0,190.01,1.0,top
25.0,B001,srf142,roofs,371588.933424,0.0,140274.547375,0.0,190.01,1.0,top
25.0,B001,srf143,roofs,371588.933424,0.0,140279.547375,0.0,190.01,1.0,top
25.0,B001,srf144,roofs,371588.933424,0.0,140284.547375,0.0,190.01,1.0,top
25.0,B001,srf145,roofs,371588.933424,0.0,140289.547375,0.0,190.01,1.0,top
25.0,B001,srf146,roofs,371588.933424,0.0,140294.547375,0.0,190.01,1.0,top
16.9710968901,B001,srf147,roofs,371588.933424,0.0,140299.547375,0.0,190.01,1.0,top
0.27425294118,B001,srf148,roofs,371591.04345,0.0,140302.399005,0.0,190.01,1.0,top
0.0141934286407,B001,srf149,roofs,371586.35343,0.0,140266.958659,0.0,190.01,1.0,top
12.0708862289,B001,srf150,roofs,371584.09924,0.0,140269.547375,0.0,190.01,1.0,top
24.9390136166,B001,srf151,roofs,371583.933424,0.0,140274.547375,0.0,190.01,1.0,top
25.0,B001,srf152,roofs,371583.933424,0.0,140279.547375,0.0,190.01,1.0,top
25.0,B001,srf153,roofs,371583.933424,0.0,140284.547375,0.0,190.01,1.0,top
25.0,B001,srf154,roofs,371583.933424,0.0,140289.547375,0.0,190.01,1.0,top
18.9117362565,B001,srf155,roofs,371583.933424,0.0,140294.547375,0.0,190.01,1.0,top
0.791713491662,B001,srf156,roofs,371585.770835,0.0,140297.644815,0.0,190.01,1.0,top
9.67377776985,B001,srf157,roofs,371579.345049,0.0,140274.731273,0.0,190.01,1.0,top
24.6241763147,B001,srf158,roofs,371578.933424,0.0,140279.547375,0.0,190.01,1.0,top
25.0,B001,srf159,roofs,371578.933424,0.0,140284.547375,0.0,190.01,1.0,top
20.5843301087,B001,srf160,roofs,371578.933424,0.0,140289.547375,0.0,190.01,1.0,top
1.57721955647,B001,srf161,roofs,371580.498221,0.0,140292.890625,0.0,190.01,1.0,top
7.53052022945,B001,srf162,roofs,371574.590859,0.0,140280.003887,0.0,190.01,1.0,top
21.0301731118,B001,srf163,roofs,371573.933424,0.0,140284.547375,0.0,190.01,1.0,top
2.63077113567,B001,srf164,roofs,371575.225606,0.0,140288.136435,0.0,190.01,1.0,top
0.364969854883,B001,srf165,roofs,371571.132166,0.0,140284.11137,0.0,190.01,1.0,top
