AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
39.1336880964,B008,srf33,walls,371508.361223,0.642120487536,140444.097195,0.766603730415,5.84557695251,-0.0,north
39.1336880964,B008,srf34,walls,371511.014017,0.642120487536,140441.87517,0.766603730415,38.1544230475,-0.0,north
72.669434452,B008,srf35,walls,371509.68762,0.642120487536,140442.986183,0.766603730415,38.1544230475,-0.0,north
72.6694344521,B008,srf36,walls,371505.265614,0.642120487536,140446.690131,0.766603730415,22.0,-0.0,north
39.1336880966,B008,srf37,walls,371505.265614,0.642120487536,140446.690131,0.766603730415,26.8455769525,-0.0,north
72.6694344521,B008,srf38,walls,371514.109627,0.642120487536,140439.282234,0.766603730415,22.0,-0.0,north
39.1336880966,B008,srf39,walls,371514.109627,0.642120487536,140439.282234,0.766603730415,26.8455769525,-0.0,north
145.338887657,B008,srf40,walls,371467.27357,-0.642120335356,140380.67185,-0.766603857884,5.84557695251,0.0,south
78.2673862916,B008,srf41,walls,371469.926364,-0.642120335356,140378.449825,-0.766603857884,5.84557695251,0.0,south
78.2673862913,B008,srf42,walls,371476.117585,-0.642120335356,140373.263953,-0.766603857884,26.8455769525,0.0,south
145.338887656,B008,srf43,walls,371476.117585,-0.642120335356,140373.263953,-0.766603857884,22.0,0.0,south
78.2673862918,B008,srf44,walls,371458.429554,-0.642120335356,140388.079747,-0.766603857884,26.8455769525,0.0,south
78.2673862916,B008,srf45,walls,371464.620776,-0.642120335356,140382.893875,-0.766603857884,38.1544230475,0.0,south
145.338887657,B008,srf46,walls,371458.429554,-0.642120335356,140388.079747,-0.766603857884,22.0,0.0,south
145.338887657,B008,srf47,walls,371467.27357,-0.642120335356,140380.67185,-0.766603857884,38.1544230475,0.0,south
913.321364249,B008,srf48,windows,371479.850322,-0.766603779563,140419.057879,0.64212042886,22.0,-0.0,west
730.65705266,B008,srf49,windows,371496.177424,0.766603786693,140415.163519,-0.642120420348,22.0,-0.0,east
182.664271869,B008,srf50,windows,371483.599427,0.766603867017,140376.791577,-0.642120324452,22.0,-0.0,east
182.664270705,B008,srf51,windows,371482.664739,0.642120349872,140387.36903,0.766603845725,22.0,-0.0,north
182.664256558,B008,srf52,windows,371509.68762,0.642120487536,140442.986183,0.766603730415,22.0,-0.0,north
365.328560253,B008,srf53,windows,371467.27357,-0.642120335356,140380.67185,-0.766603857884,22.0,0.0,south
6.225066383,B008,srf54,roofs,371512.044257,0.0,140434.121917,0.0,43.01,1.0,top
18.1564421085,B008,srf55,roofs,371512.929602,0.0,140438.549594,0.0,43.01,1.0,top
1.01199381054,B008,srf56,roofs,371511.206835,0.0,140441.700618,0.0,43.01,1.0,top
9.74878492677,B008,srf57,roofs,371507.450214,0.0,140428.63726,0.0,43.01,1.0,top
24.4512707371,B008,srf58,roofs,371507.929602,0.0,140433.549594,0.0,43.01,1.0,top
25.0,B008,srf59,roofs,371507.929602,0.0,140438.549594,0.0,43.01,1.0,top
16.8370500262,B008,srf60,roofs,371507.929602,0.0,140443.549594,0.0,43.01,1.0,top
0.143401216111,B008,srf61,roofs,371505.722178,0.0,140446.294661,0.0,43.01,1.0,top
0.264020901565,B008,srf62,roofs,371500.762129,0.0,140420.652602,0.0,43.01,1.0,top
13.7954834448,B008,srf63,roofs,371502.856172,0.0,140423.549594,0.0,43.01,1.0,top
24.9871253557,B008,srf64,roofs,371502.929602,0.0,140428.549594,0.0,43.01,1.0,top
25.0,B008,srf65,roofs,371502.929602,0.0,140433.549594,0.0,43.01,1.0,top
25.0,B008,srf66,roofs,371502.929602,0.0,140438.549594,0.0,43.01,1.0,top
22.5097501172,B008,srf67,roofs,371502.929602,0.0,140443.549594,0.0,43.01,1.0,top
2.94559744212,B008,srf68,roofs,371503.950845,0.0,140446.921536,0.0,43.01,1.0,top
1.30216803456,B008,srf69,roofs,371496.168086,0.0,140415.167945,0.0,43.01,1.0,top
17.5910357056,B008,srf70,roofs,371497.929602,0.0,140418.549594,0.0,43.01,1.0,top
25.0,B008,srf71,roofs,371497.929602,0.0,140423.549594,0.0,43.01,1.0,top
25.0,B008,srf72,roofs,371497.929602,0.0,140428.549594,0.0,43.01,1.0,top
25.0,B008,srf73,roofs,371497.929602,0.0,140433.549594,0.0,43.01,1.0,top
20.1364374966,B008,srf74,roofs,371497.929602,0.0,140438.549594,0.0,43.01,1.0,top
2.74803026706,B008,srf75,roofs,371499.356803,0.0,140442.330369,0.0,43.01,1.0,top
3.12731604333,B008,srf76,roofs,371491.574044,0.0,140409.683288,0.0,43.01,1.0,top
20.6124617349,B008,srf77,roofs,371492.929602,0.0,140413.549594,0.0,43.01,1.0,top
25.0,B008,srf78,roofs,371492.929602,0.0,140418.549594,0.0,43.01,1.0,top
25.0,B008,srf79,roofs,371492.929602,0.0,140423.549594,0.0,43.01,1.0,top
25.0,B008,srf80,roofs,371492.929602,0.0,140428.549594,0.0,43.01,1.0,top
16.976124201,B008,srf81,roofs,371492.929602,0.0,140433.549594,0.0,43.01,1.0,top
1.06177019775,B008,srf82,roofs,371494.76276,0.0,140436.845712,0.0,43.01,1.0,top
1.77288336931,B008,srf83,roofs,371486.291286,0.0,140380.020862,0.0,43.01,1.0,top
7.22986690137,B008,srf84,roofs,371486.918162,0.0,140383.044842,0.0,43.01,1.0,top
5.73946492787,B008,srf85,roofs,371486.980001,0.0,140404.19863,0.0,43.01,1.0,top
22.8468868885,B008,srf86,roofs,371487.929602,0.0,140408.549594,0.0,43.01,1.0,top
25.0,B008,srf87,roofs,371487.929602,0.0,140413.549594,0.0,43.01,1.0,top
25.0,B008,srf88,roofs,371487.929602,0.0,140418.549594,0.0,43.01,1.0,top
24.9497479162,B008,srf89,roofs,371487.929602,0.0,140423.549594,0.0,43.01,1.0,top
13.0790623143,B008,srf90,roofs,371488.074674,0.0,140428.549594,0.0,43.01,1.0,top
0.162510803286,B008,srf91,roofs,371490.168717,0.0,140431.361055,0.0,43.01,1.0,top
3.83687275787,B008,srf92,roofs,371481.697243,0.0,140374.536204,0.0,43.01,1.0,top
21.3737411446,B008,srf93,roofs,371482.929602,0.0,140378.549594,0.0,43.01,1.0,top
24.391667005,B008,srf94,roofs,371482.929602,0.0,140383.549594,0.0,43.01,1.0,top
6.03102027397,B008,srf95,roofs,371482.326997,0.0,140387.638884,0.0,43.01,1.0,top
9.13861468824,B008,srf96,roofs,371482.385958,0.0,140398.713973,0.0,43.01,1.0,top
24.2943111663,B008,srf97,roofs,371482.929602,0.0,140403.549594,0.0,43.01,1.0,top
25.0,B008,srf98,roofs,371482.929602,0.0,140408.549594,0.0,43.01,1.0,top
25.0,B008,srf99,roofs,371482.929602,0.0,140413.549594,0.0,43.01,1.0,top
24.275005961,B008,srf100,roofs,371482.929602,0.0,140418.549594,0.0,43.01,1.0,top
9.06974170791,B008,srf101,roofs,371483.480632,0.0,140423.376397,0.0,43.01,1.0,top
18.6771104091,B008,srf102,roofs,371477.929602,0.0,140373.549594,0.0,43.01,1.0,top
25.0,B008,srf103,roofs,371477.929602,0.0,140378.549594,0.0,43.01,1.0,top
25.0,B008,srf104,roofs,371477.929602,0.0,140383.549594,0.0,43.01,1.0,top
23.0196366232,B008,srf105,roofs,371477.929602,0.0,140388.549594,0.0,43.01,1.0,top
14.4424274318,B008,srf106,roofs,371477.791916,0.0,140393.549594,0.0,43.01,1.0,top
24.9547345683,B008,srf107,roofs,371477.929602,0.0,140398.549594,0.0,43.01,1.0,top
25.0,B008,srf108,roofs,371477.929602,0.0,140403.549594,0.0,43.01,1.0,top
25.0,B008,srf109,roofs,371477.929602,0.0,140408.549594,0.0,43.01,1.0,top
22.8132633307,B008,srf110,roofs,371477.929602,0.0,140413.549594,0.0,43.01,1.0,top
5.68491097328,B008,srf111,roofs,371478.886589,0.0,140417.89174,0.0,43.01,1.0,top
2.87951797133,B008,srf112,roofs,371474.118543,0.0,140374.951429,0.0,43.01,1.0,top
22.6319212835,B008,srf113,roofs,371472.929602,0.0,140378.549594,0.0,43.01,1.0,top
25.0,B008,srf114,roofs,371472.929602,0.0,140383.549594,0.0,43.01,1.0,top
25.0,B008,srf115,roofs,371472.929602,0.0,140388.549594,0.0,43.01,1.0,top
25.0,B008,srf116,roofs,371472.929602,0.0,140393.549594,0.0,43.01,1.0,top
25.0,B008,srf117,roofs,371472.929602,0.0,140398.549594,0.0,43.01,1.0,top
25.0,B008,srf118,roofs,371472.929602,0.0,140403.549594,0.0,43.01,1.0,top
20.5645200256,B008,srf119,roofs,371472.929602,0.0,140408.549594,0.0,43.01,1.0,top
3.08708091347,B008,srf120,roofs,371474.292546,0.0,140412.407083,0.0,43.01,1.0,top
5.40195761756,B008,srf121,roofs,371468.633885,0.0,140379.545471,0.0,43.01,1.0,top
24.1690595159,B008,srf122,roofs,371467.929602,0.0,140383.549594,0.0,43.01,1.0,top
25.0,B008,srf123,roofs,371467.929602,0.0,140388.549594,0.0,43.01,1.0,top
25.0,B008,srf124,roofs,371467.929602,0.0,140393.549594,0.0,43.01,1.0,top
25.0,B008,srf125,roofs,371467.929602,0.0,140398.549594,0.0,43.01,1.0,top
17.5287760455,B008,srf126,roofs,371467.929602,0.0,140403.549594,0.0,43.01,1.0,top
1.27625152861,B008,srf127,roofs,371469.698504,0.0,140406.922425,0.0,43.01,1.0,top
8.71140014557,B008,srf128,roofs,371463.149227,0.0,140384.139513,0.0,43.01,1.0,top
24.9191948667,B008,srf129,roofs,371462.929602,0.0,140388.549594,0.0,43.01,1.0,top
24.9844052164,B008,srf130,roofs,371462.929602,0.0,140393.549594,0.0,43.01,1.0,top
13.7216261741,B008,srf131,roofs,371463.010418,0.0,140398.549594,0.0,43.01,1.0,top
0.252422818613,B008,srf132,roofs,371465.104461,0.0,140401.437768,0.0,43.01,1.0,top
12.2513914208,B008,srf133,roofs,371458.106392,0.0,140388.733556,0.0,43.01,1.0,top
9.67764826755,B008,srf134,roofs,371458.416375,0.0,140393.453111,0.0,43.01,1.0,top
