AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
16.4286412653,B007,srf98,roofs,371514.715538,0.0,140359.704986,0.0,43.01,1.0,top
0.0949144292694,B007,srf99,roofs,371512.453567,0.0,140362.404363,0.0,43.01,1.0,top
10.3513167857,B007,srf100,roofs,371509.729773,0.0,140345.122868,0.0,43.01,1.0,top
24.9996605636,B007,srf101,roofs,371509.715538,0.0,140349.704986,0.0,43.01,1.0,top
25.0,B007,srf102,roofs,371509.715538,0.0,140354.704986,0.0,43.01,1.0,top
25.0,B007,srf103,roofs,371509.715538,0.0,140359.704986,0.0,43.01,1.0,top
12.4639725798,B007,srf104,roofs,371509.715538,0.0,140364.498404,0.0,43.01,1.0,top
14.4105619481,B007,srf105,roofs,371504.715538,0.0,140349.716909,0.0,43.01,1.0,top
25.0,B007,srf106,roofs,371504.715538,0.0,140354.704986,0.0,43.01,1.0,top
25.0,B007,srf107,roofs,371504.715538,0.0,140359.704986,0.0,43.01,1.0,top
24.8981011679,B007,srf108,roofs,371504.715538,0.0,140364.704986,0.0,43.01,1.0,top
8.50628829706,B007,srf109,roofs,371504.468908,0.0,140369.092446,0.0,43.01,1.0,top
0.370727879518,B007,srf110,roofs,371501.745114,0.0,140351.810951,0.0,43.01,1.0,top
18.0994186673,B007,srf111,roofs,371499.715538,0.0,140354.704986,0.0,43.01,1.0,top
25.0,B007,srf112,roofs,371499.715538,0.0,140359.704986,0.0,43.01,1.0,top
25.0,B007,srf113,roofs,371499.715538,0.0,140364.704986,0.0,43.01,1.0,top
21.4915836987,B007,srf114,roofs,371499.715538,0.0,140369.704986,0.0,43.01,1.0,top
0.514194503521,B007,srf115,roofs,371500.030265,0.0,140372.560734,0.0,43.01,1.0,top
1.52812206248,B007,srf116,roofs,371496.260455,0.0,140356.404993,0.0,43.01,1.0,top
21.0016090832,B007,srf117,roofs,371494.715538,0.0,140359.704986,0.0,43.01,1.0,top
19.9661295271,B007,srf118,roofs,371494.715538,0.0,140364.704986,0.0,43.01,1.0,top
2.62258196536,B007,srf119,roofs,371496.167512,0.0,140368.456187,0.0,43.01,1.0,top
2.84609795948,B007,srf120,roofs,371491.244574,0.0,140360.999034,0.0,43.01,1.0,top
0.984344864162,B007,srf121,roofs,371491.57347,0.0,140362.971528,0.0,43.01,1.0,top
