AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
24.841617691,B009,srf49,roofs,371607.115258,0.0,140348.034729,0.0,43.01,1.0,top
25.0,B009,srf50,roofs,371607.115258,0.0,140353.034729,0.0,43.01,1.0,top
16.2242783223,B009,srf51,roofs,371607.115258,0.0,140358.034729,0.0,43.01,1.0,top
0.5790159969,B009,srf52,roofs,371605.126181,0.0,140361.101366,0.0,43.01,1.0,top
17.7385283767,B009,srf53,roofs,371602.115258,0.0,140343.034729,0.0,43.01,1.0,top
25.0,B009,srf54,roofs,371602.115258,0.0,140348.034729,0.0,43.01,1.0,top
25.0,B009,srf55,roofs,371602.115258,0.0,140353.034729,0.0,43.01,1.0,top
25.0,B009,srf56,roofs,371602.115258,0.0,140358.034729,0.0,43.01,1.0,top
18.2592683241,B009,srf57,roofs,371602.115258,0.0,140363.034729,0.0,43.01,1.0,top
1.27018209565,B009,srf58,roofs,371600.371992,0.0,140366.373981,0.0,43.01,1.0,top
1.32760567625,B009,srf59,roofs,371598.754243,0.0,140344.763775,0.0,43.01,1.0,top
20.1894165347,B009,srf60,roofs,371597.115258,0.0,140348.034729,0.0,43.01,1.0,top
25.0,B009,srf61,roofs,371597.115258,0.0,140353.034729,0.0,43.01,1.0,top
25.0,B009,srf62,roofs,371597.115258,0.0,140358.034729,0.0,43.01,1.0,top
25.0,B009,srf63,roofs,371597.115258,0.0,140363.034729,0.0,43.01,1.0,top
19.6778547308,B009,srf64,roofs,371597.115258,0.0,140368.034729,0.0,43.01,1.0,top
1.0112590707,B009,srf65,roofs,371595.392209,0.0,140371.185516,0.0,43.01,1.0,top
2.38095245242,B009,srf66,roofs,371593.462199,0.0,140349.502278,0.0,43.01,1.0,top
21.7510354503,B009,srf67,roofs,371592.115258,0.0,140353.034729,0.0,43.01,1.0,top
25.0,B009,srf68,roofs,371592.115258,0.0,140358.034729,0.0,43.01,1.0,top
25.0,B009,srf69,roofs,371592.115258,0.0,140363.034729,0.0,43.01,1.0,top
25.0,B009,srf70,roofs,371592.115258,0.0,140368.034729,0.0,43.01,1.0,top
16.8349592595,B009,srf71,roofs,371592.115258,0.0,140373.034729,0.0,43.01,1.0,top
0.143123863966,B009,srf72,roofs,371589.907551,0.0,140375.779558,0.0,43.01,1.0,top
3.73977321065,B009,srf73,roofs,371588.170155,0.0,140354.240781,0.0,43.01,1.0,top
23.0071803838,B009,srf74,roofs,371587.115258,0.0,140358.034729,0.0,43.01,1.0,top
25.0,B009,srf75,roofs,371587.115258,0.0,140363.034729,0.0,43.01,1.0,top
25.0,B009,srf76,roofs,371587.115258,0.0,140368.034729,0.0,43.01,1.0,top
25.0,B009,srf77,roofs,371587.115258,0.0,140373.034729,0.0,43.01,1.0,top
12.9185070217,B009,srf78,roofs,371587.115258,0.0,140377.8736,0.0,43.01,1.0,top
5.40406795094,B009,srf79,roofs,371582.878111,0.0,140358.979285,0.0,43.01,1.0,top
23.9578513352,B009,srf80,roofs,371582.115258,0.0,140363.034729,0.0,43.01,1.0,top
25.0,B009,srf81,roofs,371582.115258,0.0,140368.034729,0.0,43.01,1.0,top
25.0,B009,srf82,roofs,371582.115258,0.0,140373.034729,0.0,43.01,1.0,top
24.9380092168,B009,srf83,roofs,371582.115258,0.0,140378.034729,0.0,43.01,1.0,top
8.92092170306,B009,srf84,roofs,371581.922893,0.0,140382.467643,0.0,43.01,1.0,top
7.37383667342,B009,srf85,roofs,371577.586067,0.0,140363.717788,0.0,43.01,1.0,top
24.6030483044,B009,srf86,roofs,371577.115258,0.0,140368.034729,0.0,43.01,1.0,top
25.0,B009,srf87,roofs,371577.115258,0.0,140373.034729,0.0,43.01,1.0,top
25.0,B009,srf88,roofs,371577.115258,0.0,140378.034729,0.0,43.01,1.0,top
24.2321401716,B009,srf89,roofs,371577.115258,0.0,140383.034729,0.0,43.01,1.0,top
5.56721464648,B009,srf90,roofs,371576.438235,0.0,140387.061685,0.0,43.01,1.0,top
9.64907937786,B009,srf91,roofs,371572.294023,0.0,140368.456292,0.0,43.01,1.0,top
24.9427712917,B009,srf92,roofs,371572.115258,0.0,140373.034729,0.0,43.01,1.0,top
25.0,B009,srf93,roofs,371572.115258,0.0,140378.034729,0.0,43.01,1.0,top
25.0,B009,srf94,roofs,371572.115258,0.0,140383.034729,0.0,43.01,1.0,top
22.7392690006,B009,srf95,roofs,371572.115258,0.0,140388.034729,0.0,43.01,1.0,top
3.00050971578,B009,srf96,roofs,371570.953577,0.0,140391.655728,0.0,43.01,1.0,top
12.2068163613,B009,srf97,roofs,371567.115258,0.0,140373.194795,0.0,43.01,1.0,top
25.0,B009,srf98,roofs,371567.115258,0.0,140378.034729,0.0,43.01,1.0,top
25.0,B009,srf99,roofs,371567.115258,0.0,140383.034729,0.0,43.01,1.0,top
25.0,B009,srf100,roofs,371567.115258,0.0,140388.034729,0.0,43.01,1.0,top
20.4593957034,B009,srf101,roofs,371567.115258,0.0,140393.034729,0.0,43.01,1.0,top
1.22080691109,B009,srf102,roofs,371565.468919,0.0,140396.24977,0.0,43.01,1.0,top
0.0229797030363,B009,srf103,roofs,371564.501979,0.0,140375.433299,0.0,43.01,1.0,top
14.79880235,B009,srf104,roofs,371562.115258,0.0,140378.034729,0.0,43.01,1.0,top
25.0,B009,srf105,roofs,371562.115258,0.0,140383.034729,0.0,43.01,1.0,top
25.0,B009,srf106,roofs,371562.115258,0.0,140388.034729,0.0,43.01,1.0,top
25.0,B009,srf107,roofs,371562.115258,0.0,140393.034729,0.0,43.01,1.0,top
17.3925202803,B009,srf108,roofs,371562.115258,0.0,140398.034729,0.0,43.01,1.0,top
0.228106232314,B009,srf109,roofs,371559.984262,0.0,140400.843812,0.0,43.01,1.0,top
0.2942046799,B009,srf110,roofs,371559.209935,0.0,140380.171802,0.0,43.01,1.0,top
17.1425430649,B009,srf111,roofs,371557.115258,0.0,140383.034729,0.0,43.01,1.0,top
25.0,B009,srf112,roofs,371557.115258,0.0,140388.034729,0.0,43.01,1.0,top
25.0,B009,srf113,roofs,371557.115258,0.0,140393.034729,0.0,43.01,1.0,top
25.0,B009,srf114,roofs,371557.115258,0.0,140398.034729,0.0,43.01,1.0,top
13.561050411,B009,srf115,roofs,371557.115258,0.0,140402.937855,0.0,43.01,1.0,top
0.87090363883,B009,srf116,roofs,371553.917891,0.0,140384.910305,0.0,43.01,1.0,top
19.1808097976,B009,srf117,roofs,371552.115258,0.0,140388.034729,0.0,43.01,1.0,top
25.0,B009,srf118,roofs,371552.115258,0.0,140393.034729,0.0,43.01,1.0,top
25.0,B009,srf119,roofs,371552.115258,0.0,140398.034729,0.0,43.01,1.0,top
24.9775923205,B009,srf120,roofs,371552.115258,0.0,140403.034729,0.0,43.01,1.0,top
9.52388198863,B009,srf121,roofs,371551.999604,0.0,140407.531897,0.0,43.01,1.0,top
1.75307657982,B009,srf122,roofs,371548.625847,0.0,140389.648809,0.0,43.01,1.0,top
20.9136025484,B009,srf123,roofs,371547.115258,0.0,140393.034729,0.0,43.01,1.0,top
25.0,B009,srf124,roofs,371547.115258,0.0,140398.034729,0.0,43.01,1.0,top
