AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
25.0,B004,srf101,roofs,371499.472844,0.0,140286.54259,0.0,22.01,1.0,top
25.0,B004,srf102,roofs,371499.472844,0.0,140291.54259,0.0,22.01,1.0,top
25.0,B004,srf103,roofs,371499.472844,0.0,140296.54259,0.0,22.01,1.0,top
25.0,B004,srf104,roofs,371499.472844,0.0,140301.54259,0.0,22.01,1.0,top
25.0,B004,srf105,roofs,371499.472844,0.0,140306.54259,0.0,22.01,1.0,top
14.6857807318,B004,srf106,roofs,371499.472844,0.0,140311.54259,0.0,22.01,1.0,top
0.000585345636153,B004,srf107,roofs,371496.991536,0.0,140314.058247,0.0,22.01,1.0,top
9.09006990612,B004,srf108,roofs,371494.217983,0.0,140242.018201,0.0,22.01,1.0,top
24.8828650505,B004,srf109,roofs,371494.472844,0.0,140246.54259,0.0,22.01,1.0,top
25.0,B004,srf110,roofs,371494.472844,0.0,140251.54259,0.0,22.01,1.0,top
25.0,B004,srf111,roofs,371494.472844,0.0,140256.54259,0.0,22.01,1.0,top
25.0,B004,srf112,roofs,371494.472844,0.0,140261.54259,0.0,22.01,1.0,top
25.0,B004,srf113,roofs,371494.472844,0.0,140266.54259,0.0,22.01,1.0,top
25.0,B004,srf114,roofs,371494.472844,0.0,140271.54259,0.0,22.01,1.0,top
25.0,B004,srf115,roofs,371494.472844,0.0,140276.54259,0.0,22.01,1.0,top
25.0,B004,srf116,roofs,371494.472844,0.0,140281.54259,0.0,22.01,1.0,top
25.0,B004,srf117,roofs,371494.472844,0.0,140286.54259,0.0,22.01,1.0,top
25.0,B004,srf118,roofs,371494.472844,0.0,140291.54259,0.0,22.01,1.0,top
25.0,B004,srf119,roofs,371494.472844,0.0,140296.54259,0.0,22.01,1.0,top
25.0,B004,srf120,roofs,371494.472844,0.0,140301.54259,0.0,22.01,1.0,top
25.0,B004,srf121,roofs,371494.472844,0.0,140306.54259,0.0,22.01,1.0,top
25.0,B004,srf122,roofs,371494.472844,0.0,140311.54259,0.0,22.01,1.0,top
10.626777705,B004,srf123,roofs,371494.472844,0.0,140316.152288,0.0,22.01,1.0,top
7.01658781675,B004,srf124,roofs,371488.945369,0.0,140237.26401,0.0,22.01,1.0,top
24.498254649,B004,srf125,roofs,371489.472844,0.0,140241.54259,0.0,22.01,1.0,top
25.0,B004,srf126,roofs,371489.472844,0.0,140246.54259,0.0,22.01,1.0,top
25.0,B004,srf127,roofs,371489.472844,0.0,140251.54259,0.0,22.01,1.0,top
25.0,B004,srf128,roofs,371489.472844,0.0,140256.54259,0.0,22.01,1.0,top
25.0,B004,srf129,roofs,371489.472844,0.0,140261.54259,0.0,22.01,1.0,top
25.0,B004,srf130,roofs,371489.472844,0.0,140266.54259,0.0,22.01,1.0,top
25.0,B004,srf131,roofs,371489.472844,0.0,140271.54259,0.0,22.01,1.0,top
25.0,B004,srf132,roofs,371489.472844,0.0,140276.54259,0.0,22.01,1.0,top
25.0,B004,srf133,roofs,371489.472844,0.0,140281.54259,0.0,22.01,1.0,top
25.0,B004,srf134,roofs,371489.472844,0.0,140286.54259,0.0,22.01,1.0,top
25.0,B004,srf135,roofs,371489.472844,0.0,140291.54259,0.0,22.01,1.0,top
25.0,B004,srf136,roofs,371489.472844,0.0,140296.54259,0.0,22.01,1.0,top
25.0,B004,srf137,roofs,371489.472844,0.0,140301.54259,0.0,22.01,1.0,top
25.0,B004,srf138,roofs,371489.472844,0.0,140306.54259,0.0,22.01,1.0,top
25.0,B004,srf139,roofs,371489.472844,0.0,140311.54259,0.0,22.01,1.0,top
24.6362646083,B004,srf140,roofs,371489.472844,0.0,140316.54259,0.0,22.01,1.0,top
6.93092472437,B004,srf141,roofs,371489.006877,0.0,140320.746329,0.0,22.01,1.0,top
5.21114953379,B004,srf142,roofs,371483.672756,0.0,140232.50982,0.0,22.01,1.0,top
23.845600441,B004,srf143,roofs,371484.472844,0.0,140236.54259,0.0,22.01,1.0,top
25.0,B004,srf144,roofs,371484.472844,0.0,140241.54259,0.0,22.01,1.0,top
25.0,B004,srf145,roofs,371484.472844,0.0,140246.54259,0.0,22.01,1.0,top
25.0,B004,srf146,roofs,371484.472844,0.0,140251.54259,0.0,22.01,1.0,top
25.0,B004,srf147,roofs,371484.472844,0.0,140256.54259,0.0,22.01,1.0,top
25.0,B004,srf148,roofs,371484.472844,0.0,140261.54259,0.0,22.01,1.0,top
25.0,B004,srf149,roofs,371484.472844,0.0,140266.54259,0.0,22.01,1.0,top
25.0,B004,srf150,roofs,371484.472844,0.0,140271.54259,0.0,22.01,1.0,top
25.0,B004,srf151,roofs,371484.472844,0.0,140276.54259,0.0,22.01,1.0,top
25.0,B004,srf152,roofs,371484.472844,0.0,140281.54259,0.0,22.01,1.0,top
25.0,B004,srf153,roofs,371484.472844,0.0,140286.54259,0.0,22.01,1.0,top
25.0,B004,srf154,roofs,371484.472844,0.0,140291.54259,0.0,22.01,1.0,top
25.0,B004,srf155,roofs,371484.472844,0.0,140296.54259,0.0,22.01,1.0,top
25.0,B004,srf156,roofs,371484.472844,0.0,140301.54259,0.0,22.01,1.0,top
25.0,B004,srf157,roofs,371484.472844,0.0,140306.54259,0.0,22.01,1.0,top
25.0,B004,srf158,roofs,371484.472844,0.0,140311.54259,0.0,22.01,1.0,top
25.0,B004,srf159,roofs,371484.472844,0.0,140316.54259,0.0,22.01,1.0,top
23.4861072174,B004,srf160,roofs,371484.472844,0.0,140321.54259,0.0,22.01,1.0,top
4.02149374278,B004,srf161,roofs,371483.522217,0.0,140325.340371,0.0,22.01,1.0,top
3.67375505736,B004,srf162,roofs,371478.400142,0.0,140227.755629,0.0,22.01,1.0,top
22.9249024265,B004,srf163,roofs,371479.472844,0.0,140231.54259,0.0,22.01,1.0,top
25.0,B004,srf164,roofs,371479.472844,0.0,140236.54259,0.0,22.01,1.0,top
25.0,B004,srf165,roofs,371479.472844,0.0,140241.54259,0.0,22.01,1.0,top
25.0,B004,srf166,roofs,371479.472844,0.0,140246.54259,0.0,22.01,1.0,top
25.0,B004,srf167,roofs,371479.472844,0.0,140251.54259,0.0,22.01,1.0,top
25.0,B004,srf168,roofs,371479.472844,0.0,140256.54259,0.0,22.01,1.0,top
25.0,B004,srf169,roofs,371479.472844,0.0,140261.54259,0.0,22.01,1.0,top
25.0,B004,srf170,roofs,371479.472844,0.0,140266.54259,0.0,22.01,1.0,top
25.0,B004,srf171,roofs,371479.472844,0.0,140271.54259,0.0,22.01,1.0,top
25.0,B004,srf172,roofs,371479.472844,0.0,140276.54259,0.0,22.01,1.0,top
25.0,B004,srf173,roofs,371479.472844,0.0,140281.54259,0.0,22.01,1.0,top
25.0,B004,srf174,roofs,371479.472844,0.0,140286.54259,0.0,22.01,1.0,top
25.0,B004,srf175,roofs,371479.472844,0.0,140291.54259,0.0,22.01,1.0,top
25.0,B004,srf176,roofs,371479.472844,0.0,140296.54259,0.0,22.01,1.0,top
25.0,B004,srf177,roofs,371479.472844,0.0,140301.54259,0.0,22.01,1.0,top
25.0,B004,srf178,roofs,371479.472844,0.0,140306.54259,0.0,22.01,1.0,top
25.0,B004,srf179,roofs,371479.472844,0.0,140311.54259,0.0,22.01,1.0,top
25.0,B004,srf180,roofs,371479.472844,0.0,140316.54259,0.0,22.01,1.0,top
24.4248500041,B004,srf181,roofs,371479.472844,0.0,140321.54259,0.0,22.01,1.0,top
8.44576635385,B004,srf182,roofs,371479.963636,0.0,140325.794308,0.0,22.01,1.0,top
2.40440438736,B004,srf183,roofs,371473.127528,0.0,140223.001438,0.0,22.01,1.0,top
21.7361606055,B004,srf184,roofs,371474.472844,0.0,140226.54259,0.0,22.01,1.0,top
25.0,B004,srf185,roofs,371474.472844,0.0,140231.54259,0.0,22.01,1.0,top
25.0,B004,srf186,roofs,371474.472844,0.0,140236.54259,0.0,22.01,1.0,top
25.0,B004,srf187,roofs,371474.472844,0.0,140241.54259,0.0,22.01,1.0,top
25.0,B004,srf188,roofs,371474.472844,0.0,140246.54259,0.0,22.01,1.0,top
25.0,B004,srf189,roofs,371474.472844,0.0,140251.54259,0.0,22.01,1.0,top
25.0,B004,srf190,roofs,371474.472844,0.0,140256.54259,0.0,22.01,1.0,top
25.0,B004,srf191,roofs,371474.472844,0.0,140261.54259,0.0,22.01,1.0,top
25.0,B004,srf192,roofs,371474.472844,0.0,140266.54259,0.0,22.01,1.0,top
25.0,B004,srf193,roofs,371474.472844,0.0,140271.54259,0.0,22.01,1.0,top
25.0,B004,srf194,roofs,371474.472844,0.0,140276.54259,0.0,22.01,1.0,top
25.0,B004,srf195,roofs,371474.472844,0.0,140281.54259,0.0,22.01,1.0,top
25.0,B004,srf196,roofs,371474.472844,0.0,140286.54259,0.0,22.01,1.0,top
25.0,B004,srf197,roofs,371474.472844,0.0,140291.54259,0.0,22.01,1.0,top
25.0,B004,srf198,roofs,371474.472844,0.0,140296.54259,0.0,22.01,1.0,top
25.0,B004,srf199,roofs,371474.472844,0.0,140301.54259,0.0,22.01,1.0,top
25.0,B004,srf200,roofs,371474.472844,0.0,140306.54259,0.0,22.01,1.0,top
25.0,B004,srf201,roofs,371474.472844,0.0,140311.54259,0.0,22.01,1.0,top
23.0798759282,B004,srf202,roofs,371474.472844,0.0,140316.54259,0.0,22.01,1.0,top
6.13742741254,B004,srf203,roofs,371475.369595,0.0,140320.95665,0.0,22.01,1.0,top
18.975961452,B004,srf204,roofs,371469.472844,0.0,140221.54259,0.0,22.01,1.0,top
25.0,B004,srf205,roofs,371469.472844,0.0,140226.54259,0.0,22.01,1.0,top
25.0,B004,srf206,roofs,371469.472844,0.0,140231.54259,0.0,22.01,1.0,top
25.0,B004,srf207,roofs,371469.472844,0.0,140236.54259,0.0,22.01,1.0,top
25.0,B004,srf208,roofs,371469.472844,0.0,140241.54259,0.0,22.01,1.0,top
25.0,B004,srf209,roofs,371469.472844,0.0,140246.54259,0.0,22.01,1.0,top
25.0,B004,srf210,roofs,371469.472844,0.0,140251.54259,0.0,22.01,1.0,top
25.0,B004,srf211,roofs,371469.472844,0.0,140256.54259,0.0,22.01,1.0,top
25.0,B004,srf212,roofs,371469.472844,0.0,140261.54259,0.0,22.01,1.0,top
25.0,B004,srf213,roofs,371469.472844,0.0,140266.54259,0.0,22.01,1.0,top
25.0,B004,srf214,roofs,371469.472844,0.0,140271.54259,0.0,22.01,1.0,top
25.0,B004,srf215,roofs,371469.472844,0.0,140276.54259,0.0,22.01,1.0,top
25.0,B004,srf216,roofs,371469.472844,0.0,140281.54259,0.0,22.01,1.0,top
25.0,B004,srf217,roofs,371469.472844,0.0,140286.54259,0.0,22.01,1.0,top
25.0,B004,srf218,roofs,371469.472844,0.0,140291.54259,0.0,22.01,1.0,top
25.0,B004,srf219,roofs,371469.472844,0.0,140296.54259,0.0,22.01,1.0,top
25.0,B004,srf220,roofs,371469.472844,0.0,140301.54259,0.0,22.01,1.0,top
25.0,B004,srf221,roofs,371469.472844,0.0,140306.54259,0.0,22.01,1.0,top
20.9478938479,B004,srf222,roofs,371469.472844,0.0,140311.54259,0.0,22.01,1.0,top
3.42281156486,B004,srf223,roofs,371470.775554,0.0,140315.47199,0.0,22.01,1.0,top
7.40600654256,B004,srf224,roofs,371464.870254,0.0,140222.281427,0.0,22.01,1.0,top
24.7354223229,B004,srf225,roofs,371464.472844,0.0,140226.54259,0.0,22.01,1.0,top
25.0,B004,srf226,roofs,371464.472844,0.0,140231.54259,0.0,22.01,1.0,top
25.0,B004,srf227,roofs,371464.472844,0.0,140236.54259,0.0,22.01,1.0,top
25.0,B004,srf228,roofs,371464.472844,0.0,140241.54259,0.0,22.01,1.0,top
25.0,B004,srf229,roofs,371464.472844,0.0,140246.54259,0.0,22.01,1.0,top
25.0,B004,srf230,roofs,371464.472844,0.0,140251.54259,0.0,22.01,1.0,top
25.0,B004,srf231,roofs,371464.472844,0.0,140256.54259,0.0,22.01,1.0,top
25.0,B004,srf232,roofs,371464.472844,0.0,140261.54259,0.0,22.01,1.0,top
25.0,B004,srf233,roofs,371464.472844,0.0,140266.54259,0.0,22.01,1.0,top
25.0,B004,srf234,roofs,371464.472844,0.0,140271.54259,0.0,22.01,1.0,top
25.0,B004,srf235,roofs,371464.472844,0.0,140276.54259,0.0,22.01,1.0,top
25.0,B004,srf236,roofs,371464.472844,0.0,140281.54259,0.0,22.01,1.0,top
25.0,B004,srf237,roofs,371464.472844,0.0,140286.54259,0.0,22.01,1.0,top
25.0,B004,srf238,roofs,371464.472844,0.0,140291.54259,0.0,22.01,1.0,top
25.0,B004,srf239,roofs,371464.472844,0.0,140296.54259,0.0,22.01,1.0,top
25.0,B004,srf240,roofs,371464.472844,0.0,140301.54259,0.0,22.01,1.0,top
18.0289037629,B004,srf241,roofs,371464.472844,0.0,140306.54259,0.0,22.01,1.0,top
1.49520372175,B004,srf242,roofs,371466.181513,0.0,140309.987331,0.0,22.01,1.0,top
11.2010261827,B004,srf243,roofs,371459.472844,0.0,140226.875467,0.0,22.01,1.0,top
25.0,B004,srf244,roofs,371459.472844,0.0,140231.54259,0.0,22.01,1.0,top
25.0,B004,srf245,roofs,371459.472844,0.0,140236.54259,0.0,22.01,1.0,top
25.0,B004,srf246,roofs,371459.472844,0.0,140241.54259,0.0,22.01,1.0,top
25.0,B004,srf247,roofs,371459.472844,0.0,140246.54259,0.0,22.01,1.0,top
25.0,B004,srf248,roofs,371459.472844,0.0,140251.54259,0.0,22.01,1.0,top
25.0,B004,srf249,roofs,371459.472844,0.0,140256.54259,0.0,22.01,1.0,top
25.0,B004,srf250,roofs,371459.472844,0.0,140261.54259,0.0,22.01,1.0,top
25.0,B004,srf251,roofs,371459.472844,0.0,140266.54259,0.0,22.01,1.0,top
25.0,B004,srf252,roofs,371459.472844,0.0,140271.54259,0.0,22.01,1.0,top
25.0,B004,srf253,roofs,371459.472844,0.0,140276.54259,0.0,22.01,1.0,top
25.0,B004,srf254,roofs,371459.472844,0.0,140281.54259,0.0,22.01,1.0,top
25.0,B004,srf255,roofs,371459.472844,0.0,140286.54259,0.0,22.01,1.0,top
25.0,B004,srf256,roofs,371459.472844,0.0,140291.54259,0.0,22.01,1.0,top
24.9989879511,B004,srf257,roofs,371459.472844,0.0,140296.54259,0.0,22.01,1.0,top
14.3239177224,B004,srf258,roofs,371459.493431,0.0,140301.54259,0.0,22.01,1.0,top
0.354603883088,B004,srf259,roofs,371461.587472,0.0,140304.502671,0.0,22.01,1.0,top
0.0127529770259,B004,srf260,roofs,371456.885593,0.0,140228.969507,0.0,22.01,1.0,top
15.2478705229,B004,srf261,roofs,371454.472844,0.0,140231.54259,0.0,22.01,1.0,top
25.0,B004,srf262,roofs,371454.472844,0.0,140236.54259,0.0,22.01,1.0,top
25.0,B004,srf263,roofs,371454.472844,0.0,140241.54259,0.0,22.01,1.0,top
25.0,B004,srf264,roofs,371454.472844,0.0,140246.54259,0.0,22.01,1.0,top
25.0,B004,srf265,roofs,371454.472844,0.0,140251.54259,0.0,22.01,1.0,top
25.0,B004,srf266,roofs,371454.472844,0.0,140256.54259,0.0,22.01,1.0,top
25.0,B004,srf267,roofs,371454.472844,0.0,140261.54259,0.0,22.01,1.0,top
25.0,B004,srf268,roofs,371454.472844,0.0,140266.54259,0.0,22.01,1.0,top
25.0,B004,srf269,roofs,371454.472844,0.0,140271.54259,0.0,22.01,1.0,top
25.0,B004,srf270,roofs,371454.472844,0.0,140276.54259,0.0,22.01,1.0,top
25.0,B004,srf271,roofs,371454.472844,0.0,140281.54259,0.0,22.01,1.0,top
25.0,B004,srf272,roofs,371454.472844,0.0,140286.54259,0.0,22.01,1.0,top
24.5655717808,B004,srf273,roofs,371454.472844,0.0,140291.54259,0.0,22.01,1.0,top
10.2653398479,B004,srf274,roofs,371454.89939,0.0,140296.518011,0.0,22.01,1.0,top
0.547939426121,B004,srf275,roofs,371451.400932,0.0,140233.563548,0.0,22.01,1.0,top
18.772281391,B004,srf276,roofs,371449.472844,0.0,140236.54259,0.0,22.01,1.0,top
25.0,B004,srf277,roofs,371449.472844,0.0,140241.54259,0.0,22.01,1.0,top
25.0,B004,srf278,roofs,371449.472844,0.0,140246.54259,0.0,22.01,1.0,top
25.0,B004,srf279,roofs,371449.472844,0.0,140251.54259,0.0,22.01,1.0,top
25.0,B004,srf280,roofs,371449.472844,0.0,140256.54259,0.0,22.01,1.0,top
25.0,B004,srf281,roofs,371449.472844,0.0,140261.54259,0.0,22.01,1.0,top
25.0,B004,srf282,roofs,371449.472844,0.0,140266.54259,0.0,22.01,1.0,top
25.0,B004,srf283,roofs,371449.472844,0.0,140271.54259,0.0,22.01,1.0,top
25.0,B004,srf284,roofs,371449.472844,0.0,140276.54259,0.0,22.01,1.0,top
25.0,B004,srf285,roofs,371449.472844,0.0,140281.54259,0.0,22.01,1.0,top
23.3451476061,B004,srf286,roofs,371449.472844,0.0,140286.54259,0.0,22.01,1.0,top
6.63916609456,B004,srf287,roofs,371450.305349,0.0,140291.033351,0.0,22.01,1.0,top
1.87013702428,B004,srf288,roofs,371445.916271,0.0,140238.157588,0.0,22.01,1.0,top
21.5096811101,B004,srf289,roofs,371444.472844,0.0,140241.54259,0.0,22.01,1.0,top
25.0,B004,srf290,roofs,371444.472844,0.0,140246.54259,0.0,22.01,1.0,top
25.0,B004,srf291,roofs,371444.472844,0.0,140251.54259,0.0,22.01,1.0,top
25.0,B004,srf292,roofs,371444.472844,0.0,140256.54259,0.0,22.01,1.0,top
25.0,B004,srf293,roofs,371444.472844,0.0,140261.54259,0.0,22.01,1.0,top
