AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
0.00214087938786,B005,srf51,roofs,371774.813514,0.0,140359.537757,0.0,64.01,1.0,top
11.730551767,B005,srf52,roofs,371772.282447,0.0,140327.203152,0.0,64.01,1.0,top
25.0,B005,srf53,roofs,371772.282447,0.0,140332.003302,0.0,64.01,1.0,top
25.0,B005,srf54,roofs,371772.282447,0.0,140337.003302,0.0,64.01,1.0,top
25.0,B005,srf55,roofs,371772.282447,0.0,140342.003302,0.0,64.01,1.0,top
25.0,B005,srf56,roofs,371772.282447,0.0,140347.003302,0.0,64.01,1.0,top
25.0,B005,srf57,roofs,371772.282447,0.0,140352.003302,0.0,64.01,1.0,top
25.0,B005,srf58,roofs,371772.282447,0.0,140357.003302,0.0,64.01,1.0,top
14.0375886039,B005,srf59,roofs,371772.282447,0.0,140362.003302,0.0,64.01,1.0,top
0.170042628723,B005,srf60,roofs,371770.059325,0.0,140364.810373,0.0,64.01,1.0,top
9.36103810943,B005,srf61,roofs,371767.060804,0.0,140322.448963,0.0,64.01,1.0,top
24.9114093171,B005,srf62,roofs,371767.282447,0.0,140327.003302,0.0,64.01,1.0,top
25.0,B005,srf63,roofs,371767.282447,0.0,140332.003302,0.0,64.01,1.0,top
25.0,B005,srf64,roofs,371767.282447,0.0,140337.003302,0.0,64.01,1.0,top
25.0,B005,srf65,roofs,371767.282447,0.0,140342.003302,0.0,64.01,1.0,top
25.0,B005,srf66,roofs,371767.282447,0.0,140347.003302,0.0,64.01,1.0,top
25.0,B005,srf67,roofs,371767.282447,0.0,140352.003302,0.0,64.01,1.0,top
25.0,B005,srf68,roofs,371767.282447,0.0,140357.003302,0.0,64.01,1.0,top
25.0,B005,srf69,roofs,371767.282447,0.0,140362.003302,0.0,64.01,1.0,top
16.3277958732,B005,srf70,roofs,371767.282447,0.0,140367.003302,0.0,64.01,1.0,top
0.605991985607,B005,srf71,roofs,371765.305136,0.0,140370.082989,0.0,64.01,1.0,top
15.6360703216,B005,srf72,roofs,371762.282447,0.0,140322.003302,0.0,64.01,1.0,top
25.0,B005,srf73,roofs,371762.282447,0.0,140327.003302,0.0,64.01,1.0,top
25.0,B005,srf74,roofs,371762.282447,0.0,140332.003302,0.0,64.01,1.0,top
25.0,B005,srf75,roofs,371762.282447,0.0,140337.003302,0.0,64.01,1.0,top
25.0,B005,srf76,roofs,371762.282447,0.0,140342.003302,0.0,64.01,1.0,top
25.0,B005,srf77,roofs,371762.282447,0.0,140347.003302,0.0,64.01,1.0,top
25.0,B005,srf78,roofs,371762.282447,0.0,140352.003302,0.0,64.01,1.0,top
25.0,B005,srf79,roofs,371762.282447,0.0,140357.003302,0.0,64.01,1.0,top
25.0,B005,srf80,roofs,371762.282447,0.0,140362.003302,0.0,64.01,1.0,top
25.0,B005,srf81,roofs,371762.282447,0.0,140367.003302,0.0,64.01,1.0,top
18.3499555348,B005,srf82,roofs,371762.282447,0.0,140372.003302,0.0,64.01,1.0,top
1.30998895002,B005,srf83,roofs,371760.550947,0.0,140375.355604,0.0,64.01,1.0,top
0.136914234358,B005,srf84,roofs,371759.533999,0.0,140324.227762,0.0,64.01,1.0,top
13.7554060854,B005,srf85,roofs,371757.282447,0.0,140327.003302,0.0,64.01,1.0,top
25.0,B005,srf86,roofs,371757.282447,0.0,140332.003302,0.0,64.01,1.0,top
25.0,B005,srf87,roofs,371757.282447,0.0,140337.003302,0.0,64.01,1.0,top
25.0,B005,srf88,roofs,371757.282447,0.0,140342.003302,0.0,64.01,1.0,top
25.0,B005,srf89,roofs,371757.282447,0.0,140347.003302,0.0,64.01,1.0,top
25.0,B005,srf90,roofs,371757.282447,0.0,140352.003302,0.0,64.01,1.0,top
25.0,B005,srf91,roofs,371757.282447,0.0,140357.003302,0.0,64.01,1.0,top
25.0,B005,srf92,roofs,371757.282447,0.0,140362.003302,0.0,64.01,1.0,top
25.0,B005,srf93,roofs,371757.282447,0.0,140367.003302,0.0,64.01,1.0,top
25.0,B005,srf94,roofs,371757.282447,0.0,140372.003302,0.0,64.01,1.0,top
20.104067589,B005,srf95,roofs,371757.282447,0.0,140377.003302,0.0,64.01,1.0,top
2.28203352199,B005,srf96,roofs,371755.796758,0.0,140380.62822,0.0,64.01,1.0,top
1.54226235105e-05,B005,srf97,roofs,371754.77981,0.0,140329.500378,0.0,64.01,1.0,top
11.2973159666,B005,srf98,roofs,371752.52562,0.0,140332.003302,0.0,64.01,1.0,top
24.8688365813,B005,srf99,roofs,371752.282447,0.0,140337.003302,0.0,64.01,1.0,top
25.0,B005,srf100,roofs,371752.282447,0.0,140342.003302,0.0,64.01,1.0,top
25.0,B005,srf101,roofs,371752.282447,0.0,140347.003302,0.0,64.01,1.0,top
25.0,B005,srf102,roofs,371752.282447,0.0,140352.003302,0.0,64.01,1.0,top
25.0,B005,srf103,roofs,371752.282447,0.0,140357.003302,0.0,64.01,1.0,top
25.0,B005,srf104,roofs,371752.282447,0.0,140362.003302,0.0,64.01,1.0,top
25.0,B005,srf105,roofs,371752.282447,0.0,140367.003302,0.0,64.01,1.0,top
25.0,B005,srf106,roofs,371752.282447,0.0,140372.003302,0.0,64.01,1.0,top
24.0855213482,B005,srf107,roofs,371752.282447,0.0,140377.003302,0.0,64.01,1.0,top
5.52842993977,B005,srf108,roofs,371752.994556,0.0,140380.896932,0.0,64.01,1.0,top
8.97037384397,B005,srf109,roofs,371747.771431,0.0,140337.272993,0.0,64.01,1.0,top
24.4696417772,B005,srf110,roofs,371747.282447,0.0,140342.003302,0.0,64.01,1.0,top
25.0,B005,srf111,roofs,371747.282447,0.0,140347.003302,0.0,64.01,1.0,top
25.0,B005,srf112,roofs,371747.282447,0.0,140352.003302,0.0,64.01,1.0,top
25.0,B005,srf113,roofs,371747.282447,0.0,140357.003302,0.0,64.01,1.0,top
25.0,B005,srf114,roofs,371747.282447,0.0,140362.003302,0.0,64.01,1.0,top
25.0,B005,srf115,roofs,371747.282447,0.0,140367.003302,0.0,64.01,1.0,top
24.6516746119,B005,srf116,roofs,371747.282447,0.0,140372.003302,0.0,64.01,1.0,top
7.65646510798,B005,srf117,roofs,371747.72194,0.0,140376.361211,0.0,64.01,1.0,top
6.91146310648,B005,srf118,roofs,371743.017242,0.0,140342.545608,0.0,64.01,1.0,top
23.8024001655,B005,srf119,roofs,371742.282447,0.0,140347.003302,0.0,64.01,1.0,top
25.0,B005,srf120,roofs,371742.282447,0.0,140352.003302,0.0,64.01,1.0,top
25.0,B005,srf121,roofs,371742.282447,0.0,140357.003302,0.0,64.01,1.0,top
25.0,B005,srf122,roofs,371742.282447,0.0,140362.003302,0.0,64.01,1.0,top
24.9497800056,B005,srf123,roofs,371742.282447,0.0,140367.003302,0.0,64.01,1.0,top
9.81646987449,B005,srf124,roofs,371742.449324,0.0,140371.607022,0.0,64.01,1.0,top
5.12059917696,B005,srf125,roofs,371738.263052,0.0,140347.818223,0.0,64.01,1.0,top
22.8671117458,B005,srf126,roofs,371737.282447,0.0,140352.003302,0.0,64.01,1.0,top
25.0,B005,srf127,roofs,371737.282447,0.0,140357.003302,0.0,64.01,1.0,top
25.0,B005,srf128,roofs,371737.282447,0.0,140362.003302,0.0,64.01,1.0,top
12.2243600403,B005,srf129,roofs,371737.282447,0.0,140366.852833,0.0,64.01,1.0,top
3.59778205528,B005,srf130,roofs,371733.508863,0.0,140353.090839,0.0,64.01,1.0,top
21.6637765182,B005,srf131,roofs,371732.282447,0.0,140357.003302,0.0,64.01,1.0,top
14.6623077297,B005,srf132,roofs,371732.282447,0.0,140362.003302,0.0,64.01,1.0,top
0.0201624708109,B005,srf133,roofs,371734.676709,0.0,140364.598644,0.0,64.01,1.0,top
1.92351487766,B005,srf134,roofs,371729.045895,0.0,140358.363454,0.0,64.01,1.0,top
0.258152817332,B005,srf135,roofs,371729.404093,0.0,140359.844455,0.0,64.01,1.0,top
