AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
8.258441079,B005,srf23,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,11.2971002529,0.0,west
10.7515745048,B005,srf24,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,13.25,0.0,west
8.25844107904,B005,srf25,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,13.0471002529,0.0,west
8.258441079,B005,srf26,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,11.7028997471,0.0,west
10.7515745048,B005,srf27,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,11.7028997471,0.0,west
8.25844107901,B005,srf28,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,13.4528997471,0.0,west
10.7515745048,B005,srf29,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,13.25,0.0,west
10.7515745048,B005,srf30,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,14.7971002529,0.0,west
8.258441079,B005,srf31,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,14.7971002529,0.0,west
10.7515745048,B005,srf32,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,16.75,0.0,west
8.25844107904,B005,srf33,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,16.5471002529,0.0,west
8.258441079,B005,srf34,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,15.2028997471,0.0,west
10.7515745048,B005,srf35,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,15.2028997471,0.0,west
8.25844107901,B005,srf36,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,16.9528997471,0.0,west
10.7515745048,B005,srf37,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,16.75,0.0,west
10.7515745048,B005,srf38,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,18.2971002529,0.0,west
8.258441079,B005,srf39,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,18.2971002529,0.0,west
10.7515745048,B005,srf40,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,20.25,0.0,west
8.25844107904,B005,srf41,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,20.0471002529,0.0,west
8.258441079,B005,srf42,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,18.7028997471,0.0,west
10.7515745048,B005,srf43,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,18.7028997471,0.0,west
8.25844107901,B005,srf44,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,20.4528997471,0.0,west
10.7515745048,B005,srf45,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,20.25,0.0,west
10.7515745048,B005,srf46,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,21.7971002529,0.0,west
8.258441079,B005,srf47,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,21.7971002529,0.0,west
10.7515745048,B005,srf48,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,23.75,0.0,west
8.25844107904,B005,srf49,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,23.5471002529,0.0,west
8.258441079,B005,srf50,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,22.2028997471,0.0,west
10.7515745048,B005,srf51,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,22.2028997471,0.0,west
8.25844107901,B005,srf52,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,23.9528997471,0.0,west
10.7515745048,B005,srf53,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,23.75,0.0,west
10.7515745048,B005,srf54,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,25.2971002529,0.0,west
8.258441079,B005,srf55,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,25.2971002529,0.0,west
10.7515745048,B005,srf56,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,27.25,0.0,west
8.25844107904,B005,srf57,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,27.0471002529,0.0,west
8.258441079,B005,srf58,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,25.7028997471,0.0,west
10.7515745048,B005,srf59,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,25.7028997471,0.0,west
8.25844107901,B005,srf60,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,27.4528997471,0.0,west
10.7515745048,B005,srf61,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,27.25,0.0,west
10.7515745048,B005,srf62,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,28.7971002529,0.0,west
8.258441079,B005,srf63,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,28.7971002529,0.0,west
10.7515745048,B005,srf64,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,30.75,0.0,west
8.25844107904,B005,srf65,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,30.5471002529,0.0,west
8.258441079,B005,srf66,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,29.2028997471,0.0,west
10.7515745048,B005,srf67,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,29.2028997471,0.0,west
8.25844107901,B005,srf68,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,30.9528997471,0.0,west
10.7515745048,B005,srf69,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,30.75,0.0,west
10.7515745048,B005,srf70,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,32.2971002529,0.0,west
8.258441079,B005,srf71,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,32.2971002529,0.0,west
10.7515745048,B005,srf72,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,34.25,0.0,west
8.25844107904,B005,srf73,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,34.0471002529,0.0,west
8.258441079,B005,srf74,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,32.7028997471,0.0,west
10.7515745048,B005,srf75,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,32.7028997471,0.0,west
8.25844107901,B005,srf76,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,34.4528997471,0.0,west
10.7515745048,B005,srf77,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,34.25,0.0,west
10.7515745048,B005,srf78,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,35.7971002529,0.0,west
8.258441079,B005,srf79,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,35.7971002529,0.0,west
10.7515745048,B005,srf80,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,37.75,0.0,west
8.25844107904,B005,srf81,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,37.5471002529,0.0,west
8.258441079,B005,srf82,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,36.2028997471,0.0,west
10.7515745048,B005,srf83,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,36.2028997471,0.0,west
8.25844107901,B005,srf84,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,37.9528997471,0.0,west
10.7515745048,B005,srf85,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,37.75,0.0,west
10.7515745048,B005,srf86,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,39.2971002529,0.0,west
8.258441079,B005,srf87,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,39.2971002529,0.0,west
10.7515745048,B005,srf88,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,41.25,0.0,west
8.25844107904,B005,srf89,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,41.0471002529,0.0,west
8.258441079,B005,srf90,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,39.7028997471,0.0,west
10.7515745048,B005,srf91,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,39.7028997471,0.0,west
8.25844107901,B005,srf92,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,41.4528997471,0.0,west
10.7515745048,B005,srf93,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,41.25,0.0,west
10.7515745048,B005,srf94,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,42.7971002529,0.0,west
8.258441079,B005,srf95,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,42.7971002529,0.0,west
10.7515745048,B005,srf96,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,44.75,0.0,west
8.25844107904,B005,srf97,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,44.5471002529,0.0,west
8.258441079,B005,srf98,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,43.2028997471,0.0,west
10.7515745048,B005,srf99,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,43.2028997471,0.0,west
8.25844107901,B005,srf100,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,44.9528997471,0.0,west
10.7515745048,B005,srf101,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,44.75,0.0,west
10.7515745048,B005,srf102,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,46.2971002529,0.0,west
8.258441079,B005,srf103,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,46.2971002529,0.0,west
10.7515745048,B005,srf104,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,48.25,0.0,west
8.25844107904,B005,srf105,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,48.0471002529,0.0,west
8.258441079,B005,srf106,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,46.7028997471,0.0,west
10.7515745048,B005,srf107,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,46.7028997471,0.0,west
8.25844107901,B005,srf108,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,48.4528997471,0.0,west
10.7515745048,B005,srf109,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,48.25,0.0,west
10.7515745048,B005,srf110,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,49.7971002529,0.0,west
8.258441079,B005,srf111,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,49.7971002529,0.0,west
10.7515745048,B005,srf112,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,51.75,0.0,west
8.25844107904,B005,srf113,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,51.5471002529,0.0,west
8.258441079,B005,srf114,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,50.2028997471,0.0,west
10.7515745048,B005,srf115,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,50.2028997471,0.0,west
8.25844107901,B005,srf116,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,51.9528997471,0.0,west
10.7515745048,B005,srf117,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,51.75,0.0,west
10.7515745048,B005,srf118,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,53.2971002529,0.0,west
8.258441079,B005,srf119,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,53.2971002529,0.0,west
10.7515745048,B005,srf120,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,55.25,0.0,west
8.25844107904,B005,srf121,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,55.0471002529,0.0,west
8.258441079,B005,srf122,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,53.7028997471,0.0,west
10.7515745048,B005,srf123,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,53.7028997471,0.0,west
8.25844107901,B005,srf124,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,55.4528997471,0.0,west
10.7515745048,B005,srf125,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,55.25,0.0,west
10.7515745048,B005,srf126,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,56.7971002529,0.0,west
8.258441079,B005,srf127,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,56.7971002529,0.0,west
10.7515745048,B005,srf128,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,58.75,0.0,west
8.25844107904,B005,srf129,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,58.5471002529,0.0,west
8.258441079,B005,srf130,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,57.2028997471,0.0,west
10.7515745048,B005,srf131,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,57.2028997471,0.0,west
8.25844107901,B005,srf132,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,58.9528997471,0.0,west
10.7515745048,B005,srf133,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,58.75,0.0,west
10.7515745048,B005,srf134,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,60.2971002529,0.0,west
8.258441079,B005,srf135,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,60.2971002529,0.0,west
10.7515745048,B005,srf136,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,62.25,0.0,west
8.25844107904,B005,srf137,walls,371761.729414,-0.742674986884,140321.778013,-0.669652046855,62.0471002529,0.0,west
8.258441079,B005,srf138,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,60.7028997471,0.0,west
10.7515745048,B005,srf139,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,60.7028997471,0.0,west
8.25844107901,B005,srf140,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,62.4528997471,0.0,west
10.7515745048,B005,srf141,walls,371730.359006,-0.742674986884,140356.569242,-0.669652046855,62.25,0.0,west
10.7515745048,B005,srf142,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,63.7971002529,0.0,west
8.258441079,B005,srf143,walls,371743.98712,-0.742674986884,140341.455035,-0.669652046855,63.7971002529,0.0,west
10.7515735931,B005,srf144,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,2.75,-0.0,east
8.25844037877,B005,srf145,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,2.54710025294,-0.0,east
8.25844037875,B005,srf146,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,1.20289974706,-0.0,east
10.7515735931,B005,srf147,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,1.20289974706,-0.0,east
8.25844037877,B005,srf148,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,2.95289974706,-0.0,east
10.7515735931,B005,srf149,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,2.75,-0.0,east
10.7515735931,B005,srf150,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,4.29710025294,-0.0,east
8.25844037875,B005,srf151,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,4.29710025294,-0.0,east
10.7515735931,B005,srf152,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,6.25,-0.0,east
8.25844037877,B005,srf153,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,6.04710025294,-0.0,east
8.25844037875,B005,srf154,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,4.70289974706,-0.0,east
10.7515735931,B005,srf155,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,4.70289974706,-0.0,east
8.25844037877,B005,srf156,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,6.45289974706,-0.0,east
10.7515735931,B005,srf157,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,6.25,-0.0,east
10.7515735931,B005,srf158,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,7.79710025294,-0.0,east
8.25844037875,B005,srf159,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,7.79710025294,-0.0,east
10.7515735931,B005,srf160,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,9.75,-0.0,east
8.25844037877,B005,srf161,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,9.54710025294,-0.0,east
8.25844037875,B005,srf162,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,8.20289974706,-0.0,east
10.7515735931,B005,srf163,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,8.20289974706,-0.0,east
8.25844037877,B005,srf164,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,9.95289974706,-0.0,east
10.7515735931,B005,srf165,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,9.75,-0.0,east
10.7515735931,B005,srf166,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,11.2971002529,-0.0,east
8.25844037875,B005,srf167,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,11.2971002529,-0.0,east
10.7515735931,B005,srf168,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,13.25,-0.0,east
8.25844037877,B005,srf169,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,13.0471002529,-0.0,east
8.25844037875,B005,srf170,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,11.7028997471,-0.0,east
10.7515735931,B005,srf171,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,11.7028997471,-0.0,east
8.25844037877,B005,srf172,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,13.4528997471,-0.0,east
10.7515735931,B005,srf173,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,13.25,-0.0,east
10.7515735931,B005,srf174,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,14.7971002529,-0.0,east
8.25844037875,B005,srf175,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,14.7971002529,-0.0,east
10.7515735931,B005,srf176,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,16.75,-0.0,east
8.25844037877,B005,srf177,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,16.5471002529,-0.0,east
8.25844037875,B005,srf178,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,15.2028997471,-0.0,east
10.7515735931,B005,srf179,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,15.2028997471,-0.0,east
8.25844037877,B005,srf180,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,16.9528997471,-0.0,east
10.7515735931,B005,srf181,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,16.75,-0.0,east
10.7515735931,B005,srf182,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,18.2971002529,-0.0,east
8.25844037875,B005,srf183,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,18.2971002529,-0.0,east
10.7515735931,B005,srf184,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,20.25,-0.0,east
8.25844037877,B005,srf185,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,20.0471002529,-0.0,east
8.25844037875,B005,srf186,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,18.7028997471,-0.0,east
10.7515735931,B005,srf187,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,18.7028997471,-0.0,east
8.25844037877,B005,srf188,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,20.4528997471,-0.0,east
10.7515735931,B005,srf189,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,20.25,-0.0,east
10.7515735931,B005,srf190,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,21.7971002529,-0.0,east
8.25844037875,B005,srf191,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,21.7971002529,-0.0,east
10.7515735931,B005,srf192,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,23.75,-0.0,east
8.25844037877,B005,srf193,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,23.5471002529,-0.0,east
8.25844037875,B005,srf194,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,22.2028997471,-0.0,east
10.7515735931,B005,srf195,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,22.2028997471,-0.0,east
8.25844037877,B005,srf196,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,23.9528997471,-0.0,east
10.7515735931,B005,srf197,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,23.75,-0.0,east
10.7515735931,B005,srf198,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,25.2971002529,-0.0,east
8.25844037875,B005,srf199,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,25.2971002529,-0.0,east
10.7515735931,B005,srf200,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,27.25,-0.0,east
8.25844037877,B005,srf201,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,27.0471002529,-0.0,east
8.25844037875,B005,srf202,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,25.7028997471,-0.0,east
10.7515735931,B005,srf203,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,25.7028997471,-0.0,east
8.25844037877,B005,srf204,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,27.4528997471,-0.0,east
10.7515735931,B005,srf205,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,27.25,-0.0,east
10.7515735931,B005,srf206,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,28.7971002529,-0.0,east
8.25844037875,B005,srf207,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,28.7971002529,-0.0,east
10.7515735931,B005,srf208,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,30.75,-0.0,east
8.25844037877,B005,srf209,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,30.5471002529,-0.0,east
8.25844037875,B005,srf210,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,29.2028997471,-0.0,east
10.7515735931,B005,srf211,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,29.2028997471,-0.0,east
8.25844037877,B005,srf212,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,30.9528997471,-0.0,east
10.7515735931,B005,srf213,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,30.75,-0.0,east
10.7515735931,B005,srf214,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,32.2971002529,-0.0,east
8.25844037875,B005,srf215,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,32.2971002529,-0.0,east
10.7515735931,B005,srf216,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,34.25,-0.0,east
8.25844037877,B005,srf217,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,34.0471002529,-0.0,east
8.25844037875,B005,srf218,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,32.7028997471,-0.0,east
10.7515735931,B005,srf219,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,32.7028997471,-0.0,east
8.25844037877,B005,srf220,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,34.4528997471,-0.0,east
10.7515735931,B005,srf221,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,34.25,-0.0,east
10.7515735931,B005,srf222,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,35.7971002529,-0.0,east
8.25844037875,B005,srf223,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,35.7971002529,-0.0,east
10.7515735931,B005,srf224,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,37.75,-0.0,east
8.25844037877,B005,srf225,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,37.5471002529,-0.0,east
8.25844037875,B005,srf226,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,36.2028997471,-0.0,east
10.7515735931,B005,srf227,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,36.2028997471,-0.0,east
8.25844037877,B005,srf228,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,37.9528997471,-0.0,east
10.7515735931,B005,srf229,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,37.75,-0.0,east
10.7515735931,B005,srf230,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,39.2971002529,-0.0,east
8.25844037875,B005,srf231,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,39.2971002529,-0.0,east
10.7515735931,B005,srf232,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,41.25,-0.0,east
8.25844037877,B005,srf233,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,41.0471002529,-0.0,east
8.25844037875,B005,srf234,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,39.7028997471,-0.0,east
10.7515735931,B005,srf235,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,39.7028997471,-0.0,east
8.25844037877,B005,srf236,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,41.4528997471,-0.0,east
10.7515735931,B005,srf237,walls,371787.732784,0.742675038256,140345.224622,0.669651989881,41.25,-0.0,east
10.7515735931,B005,srf238,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,42.7971002529,-0.0,east
8.25844037875,B005,srf239,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,42.7971002529,-0.0,east
10.7515735931,B005,srf240,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,44.75,-0.0,east
8.25844037877,B005,srf241,walls,371756.362381,0.742675038256,140380.015851,0.669651989881,44.5471002529,-0.0,east
8.25844037875,B005,srf242,walls,371774.104672,0.742675038256,140360.338829,0.669651989881,43.2028997471,-0.0,east
10.7515735931,B005,srf243,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,43.2028997471,-0.0,east
