mdot_space_cooling_and_refrigeration_result_kgpers,mdot_space_cooling_data_center_and_refrigeration_result_kgpers,T_return_DC_space_cooling_and_refrigeration_result_K,T_supply_DC_space_cooling_and_refrigeration_result_K,T_return_DC_space_cooling_data_center_and_refrigeration_result_K,T_supply_DC_space_cooling_data_center_and_refrigeration_result_K,A_hex_cs,A_hex_cs_space_cooling_data_center_and_refrigeration,Q_space_cooling_and_refrigeration_W,Q_space_cooling_data_center_and_refrigeration_W
1.565,1.565,294.459,278.500,294.459,278.500,41.869,41.869,104545.000,104545.000
1.449,1.449,294.911,278.500,294.911,278.500,41.869,41.869,99546.000,99546.000
1.121,1.121,295.891,278.500,295.891,278.500,41.869,41.869,81620.000,81620.000
0.424,0.424,297.622,278.500,297.622,278.500,41.869,41.869,33893.000,33893.000
0.857,0.857,296.668,278.500,296.668,278.500,41.869,41.869,65127.000,65127.000
2.294,2.294,294.999,278.500,294.999,278.500,41.869,41.869,158424.000,158424.000
1.858,1.858,295.490,278.500,295.490,278.500,41.869,41.869,132133.000,132133.000
1.239,1.239,295.965,278.500,295.965,278.500,41.869,41.869,90543.000,90543.000
0.263,0.263,297.138,278.500,297.138,278.500,41.869,41.869,20499.000,20499.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.479,0.479,296.081,278.500,296.081,278.500,41.869,41.869,35228.000,35228.000
0.800,0.800,294.943,278.500,294.943,278.500,41.869,41.869,55022.000,55022.000
1.839,1.839,294.749,278.500,294.749,278.500,41.869,41.869,125054.000,125054.000
2.551,2.551,294.305,278.500,294.305,278.500,41.869,41.869,168699.000,168699.000
1.991,1.991,294.698,278.500,294.698,278.500,41.869,41.869,134961.000,134961.000
1.038,1.038,294.983,278.500,294.983,278.500,41.869,41.869,71594.000,71594.000
1.683,1.683,294.343,278.500,294.343,278.500,41.869,41.869,111574.000,111574.000
2.719,2.719,293.373,278.500,293.373,278.500,41.869,41.869,169236.000,169236.000
2.131,2.131,293.996,278.500,293.996,278.500,41.869,41.869,138194.000,138194.000
1.067,1.067,293.802,278.500,293.802,278.500,41.869,41.869,68350.000,68350.000
0.207,0.207,297.389,278.500,297.389,278.500,41.869,41.869,16386.000,16386.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.007,0.007,298.313,278.500,298.313,278.500,41.869,41.869,562.000,562.000
0.269,0.269,290.794,278.500,290.794,278.500,41.869,41.869,13825.000,13825.000
0.541,0.541,290.715,278.500,290.715,278.500,41.869,41.869,27639.000,27639.000
0.573,0.573,291.812,278.500,291.812,278.500,41.869,41.869,31937.000,31937.000
0.409,0.409,292.706,278.500,292.706,278.500,41.869,41.869,24343.000,24343.000
0.111,0.111,294.810,278.500,294.810,278.500,41.869,41.869,7590.000,7590.000
0.367,0.367,294.973,278.500,294.973,278.500,41.869,41.869,25276.000,25276.000
0.991,0.991,294.073,278.500,294.073,278.500,41.869,41.869,64608.000,64608.000
0.794,0.794,294.544,278.500,294.544,278.500,41.869,41.869,53297.000,53297.000
0.555,0.555,295.212,278.500,295.212,278.500,41.869,41.869,38817.000,38817.000
0.072,0.072,298.324,278.500,298.324,278.500,41.869,41.869,5959.000,5959.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.381,0.381,291.412,278.500,291.412,278.500,41.869,41.869,20579.000,20579.000
0.816,0.816,291.832,278.500,291.832,278.500,41.869,41.869,45504.000,45504.000
0.908,0.908,293.018,278.500,293.018,278.500,41.869,41.869,55198.000,55198.000
0.738,0.738,294.468,278.500,294.468,278.500,41.869,41.869,49322.000,49322.000
0.283,0.283,296.738,278.500,296.738,278.500,41.869,41.869,21589.000,21589.000
0.727,0.727,295.663,278.500,295.663,278.500,41.869,41.869,52215.000,52215.000
1.589,1.589,294.540,278.500,294.540,278.500,41.869,41.869,106648.000,106648.000
1.327,1.327,294.937,278.500,294.937,278.500,41.869,41.869,91309.000,91309.000
0.991,0.991,295.308,278.500,295.308,278.500,41.869,41.869,69703.000,69703.000
0.282,0.282,296.838,278.500,296.838,278.500,41.869,41.869,21645.000,21645.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.426,0.426,292.720,278.500,292.720,278.500,41.869,41.869,25355.000,25355.000
1.150,1.150,292.890,278.500,292.890,278.500,41.869,41.869,69247.000,69247.000
1.743,1.743,293.961,278.500,293.961,278.500,41.869,41.869,112800.000,112800.000
1.458,1.458,294.965,278.500,294.965,278.500,41.869,41.869,100433.000,100433.000
0.677,0.677,296.136,278.500,296.136,278.500,41.869,41.869,49971.000,49971.000
1.334,1.334,295.233,278.500,295.233,278.500,41.869,41.869,93434.000,93434.000
2.536,2.536,293.903,278.500,293.903,278.500,41.869,41.869,163466.000,163466.000
2.012,2.012,294.177,278.500,294.177,278.500,41.869,41.869,132002.000,132002.000
1.517,1.517,294.409,278.500,294.409,278.500,41.869,41.869,101029.000,101029.000
0.608,0.608,295.025,278.500,295.025,278.500,41.869,41.869,42025.000,42025.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.005,0.005,298.761,278.500,298.761,278.500,41.869,41.869,462.000,462.000
0.966,0.966,295.002,278.500,295.002,278.500,41.869,41.869,66740.000,66740.000
1.633,1.633,294.675,278.500,294.675,278.500,41.869,41.869,110577.000,110577.000
2.216,2.216,293.712,278.500,293.712,278.500,41.869,41.869,141052.000,141052.000
1.842,1.842,293.759,278.500,293.759,278.500,41.869,41.869,117633.000,117633.000
1.173,1.173,293.660,278.500,293.660,278.500,41.869,41.869,74421.000,74421.000
1.704,1.704,293.449,278.500,293.449,278.500,41.869,41.869,106626.000,106626.000
2.852,2.852,292.304,278.500,292.304,278.500,41.869,41.869,164758.000,164758.000
2.449,2.449,292.152,278.500,292.152,278.500,41.869,41.869,139937.000,139937.000
2.085,2.085,292.560,278.500,292.560,278.500,41.869,41.869,122664.000,122664.000
0.956,0.956,293.275,278.500,293.275,278.500,41.869,41.869,59141.000,59141.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.479,0.479,296.354,278.500,296.354,278.500,41.869,41.869,35771.000,35771.000
1.602,1.602,294.215,278.500,294.215,278.500,41.869,41.869,105386.000,105386.000
2.214,2.214,294.026,278.500,294.026,278.500,41.869,41.869,143883.000,143883.000
2.708,2.708,292.747,278.500,292.747,278.500,41.869,41.869,161480.000,161480.000
2.378,2.378,292.531,278.500,292.531,278.500,41.869,41.869,139628.000,139628.000
1.484,1.484,292.408,278.500,292.408,278.500,41.869,41.869,86383.000,86383.000
2.167,2.167,291.780,278.500,291.780,278.500,41.869,41.869,120417.000,120417.000
3.582,3.582,290.648,278.500,290.648,278.500,41.869,41.869,182110.000,182110.000
3.046,3.046,290.839,278.500,290.839,278.500,41.869,41.869,157273.000,157273.000
2.307,2.307,291.355,278.500,291.355,278.500,41.869,41.869,124092.000,124092.000
1.111,1.111,292.376,278.500,292.376,278.500,41.869,41.869,64536.000,64536.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.458,0.458,294.189,278.500,294.189,278.500,41.869,41.869,30085.000,30085.000
0.780,0.780,293.893,278.500,293.893,278.500,41.869,41.869,50220.000,50220.000
1.199,1.199,294.162,278.500,294.162,278.500,41.869,41.869,78568.000,78568.000
1.016,1.016,294.680,278.500,294.680,278.500,41.869,41.869,68798.000,68798.000
0.562,0.562,295.506,278.500,295.506,278.500,41.869,41.869,40001.000,40001.000
0.810,0.810,294.835,278.500,294.835,278.500,41.869,41.869,55388.000,55388.000
1.329,1.329,293.726,278.500,293.726,278.500,41.869,41.869,84710.000,84710.000
1.223,1.223,293.785,278.500,293.785,278.500,41.869,41.869,78257.000,78257.000
1.048,1.048,293.928,278.500,293.928,278.500,41.869,41.869,67643.000,67643.000
0.523,0.523,295.015,278.500,295.015,278.500,41.869,41.869,36172.000,36172.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.236,0.236,297.330,278.500,297.330,278.500,41.869,41.869,18579.000,18579.000
1.212,1.212,294.553,278.500,294.553,278.500,41.869,41.869,81396.000,81396.000
1.930,1.930,294.340,278.500,294.340,278.500,41.869,41.869,127955.000,127955.000
2.388,2.388,293.422,278.500,293.422,278.500,41.869,41.869,149106.000,149106.000
2.009,2.009,293.486,278.500,293.486,278.500,41.869,41.869,126006.000,126006.000
1.220,1.220,293.536,278.500,293.536,278.500,41.869,41.869,76753.000,76753.000
1.910,1.910,292.800,278.500,292.800,278.500,41.869,41.869,114283.000,114283.000
3.182,3.182,291.672,278.500,291.672,278.500,41.869,41.869,175411.000,175411.000
2.764,2.764,291.589,278.500,291.589,278.500,41.869,41.869,151389.000,151389.000
2.368,2.368,291.314,278.500,291.314,278.500,41.869,41.869,126981.000,126981.000
1.081,1.081,292.552,278.500,292.552,278.500,41.869,41.869,63550.000,63550.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.494,0.494,293.312,278.500,293.312,278.500,41.869,41.869,30630.000,30630.000
0.657,0.657,292.155,278.500,292.155,278.500,41.869,41.869,37521.000,37521.000
1.095,1.095,293.035,278.500,293.035,278.500,41.869,41.869,66608.000,66608.000
0.886,0.886,293.819,278.500,293.819,278.500,41.869,41.869,56823.000,56823.000
0.524,0.524,295.394,278.500,295.394,278.500,41.869,41.869,37033.000,37033.000
0.836,0.836,294.436,278.500,294.436,278.500,41.869,41.869,55723.000,55723.000
1.558,1.558,293.349,278.500,293.349,278.500,41.869,41.869,96831.000,96831.000
1.436,1.436,293.660,278.500,293.660,278.500,41.869,41.869,91106.000,91106.000
1.176,1.176,294.003,278.500,294.003,278.500,41.869,41.869,76295.000,76295.000
0.505,0.505,295.354,278.500,295.354,278.500,41.869,41.869,35618.000,35618.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.000,0.000,273.000,273.000,273.000,273.000,41.869,41.869,0.000,0.000
0.923,0.923,294.418,278.500,294.418,278.500,41.869,41.869,61468.000,61468.000
1.461,1.461,294.219,278.500,294.219,278.500,41.869,41.869,96083.000,96083.000
1.869,1.869,293.913,278.500,293.913,278.500,41.869,41.869,120580.000,120580.000
