PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8991286e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017746562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8972507e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017746562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.897249e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943135e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.894311e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943135e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943105e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943157e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017746562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8972496e-05
7.188314e-06,0.0,1.0943631e-05,6.850109e-06,0.0,7.584431e-05,6.110331e-06,0.0,3.6267436e-06,0.0,0.0,0.0,0.0,0.0,7.102006e-06,2.3039245e-06,5.278946e-06,0.0,4.1763024e-06,1.6962376e-06,0.0,0.0,0.0,0.0,0.017774917,1.1648186e-05,1.9710136e-05,0.0,0.0,0.0,0.0,0.0,1.1449148e-05,0.0,0.0,4.4882345e-05
0.0015435551,0.000160017,0.0019949276,0.0005346535,0.000132791,0.0036428228,0.0015607082,0.00014123051,0.0010785661,0.0001179822,3.6819514e-05,8.326673e-06,1.7100452e-05,0.00016907115,0.0018136083,0.0010442341,0.0023909586,0.00012185753,0.00189154,0.0006153559,0.00011254458,0.00017662314,0.00012076702,0.0,0.02292075,0.0016027758,0.0019321016,0.0,0.0,1.7976883e-05,0.00020545603,0.00031276135,0.0015752389,7.2584335e-05,7.5832475e-05,0.00039774107
0.007215197,0.0012328689,0.009027392,0.0019691756,0.0027264718,0.008344357,0.0075203674,0.0010651583,0.0053294194,0.0009090071,0.0007819615,0.00017097083,0.00030880183,0.0012751571,0.008738908,0.005500364,0.012594031,0.00093023997,0.009963457,0.0031379692,0.00085914985,0.0013700566,0.0009367714,0.0,0.028579623,0.0068387687,0.0075706714,0.0,0.0,0.00038177782,0.0015729455,0.0023623346,0.0067212502,0.0015415478,0.0005702072,0.001218097
0.009996322,0.0016141875,0.012557003,0.0028196156,0.0035540415,0.0123954415,0.010378761,0.0013970792,0.007332703,0.0011901608,0.00102051,0.0002228778,0.00040066853,0.0016631193,0.012060515,0.007503291,0.017180016,0.0012106224,0.013591551,0.0042993305,0.0011181056,0.0017827863,0.001218979,0.0,0.029869527,0.009591434,0.010744371,0.0,0.0,0.00049824803,0.0020484035,0.0030762167,0.009426632,0.0020118468,0.0007463512,0.001530505
0.0031672688,0.0005615383,0.0039522927,0.0008450682,0.0009396389,0.0038919852,0.0033102045,0.0004934858,0.0023531518,0.00041402865,0.00026695625,5.8923757e-05,0.00011039612,0.0005907847,0.0038465776,0.002438197,0.0055827494,0.00042322342,0.0044166096,0.0013876122,0.00039088068,0.0006220493,0.00042532518,0.0,0.025892047,0.002977103,0.0032733667,0.0,0.0,0.00013033737,0.0007080257,0.0010813889,0.0029259473,0.00052627537,0.0002602846,0.00069176534
0.0006516553,2.3650635e-05,0.0008866549,0.0003205306,0.00018319035,0.0018141182,0.000623648,2.1331145e-05,0.00041275288,1.743777e-05,2.2792547e-05,1.1487085e-05,0.00014812317,2.553658e-05,0.00072471367,0.00035701692,0.00081746443,1.7911592e-05,0.0006467074,0.00022313186,1.6542435e-05,2.6184423e-05,1.790325e-05,0.0,0.020675821,0.00078230887,0.0010636769,0.0,0.0,1.11284135e-05,3.085345e-05,4.587378e-05,0.0007688645,4.4933604e-05,1.0502678e-05,0.0002163894
0.012541831,4.2210744e-05,0.018193418,0.009121581,3.5548393e-05,0.09083729,0.011245038,3.7806785e-05,0.007006876,3.112352e-05,9.899758e-06,2.2289776e-06,4.503523e-06,4.526014e-05,0.0130671635,0.0051524476,0.011797368,3.3648328e-05,0.009333228,0.0035058777,3.1074953e-05,4.845217e-05,3.3128505e-05,0.0,0.020989625,0.017900007,0.027721016,0.0,0.0,4.833504e-06,5.5656088e-05,8.335642e-05,0.017592419,1.9516936e-05,2.0033664e-05,0.0010583082
0.0061746244,0.00042644207,0.008160072,0.0024861575,0.0009459871,0.015532574,0.006099364,0.0003693664,0.0041334187,0.00031442026,0.00027265493,5.9323516e-05,0.0001050842,0.00044218893,0.007087698,0.0038404854,0.008793527,0.00034798685,0.006956756,0.0023079799,0.00032139427,0.00050202495,0.0003432595,0.0,0.025034137,0.0068282224,0.00862932,0.0,0.0,0.00013312,0.0005604677,0.0008359652,0.0067108995,0.00053751323,0.00019863373,0.00091603387
0.013343066,0.00023418207,0.018626248,0.007691818,0.00039718335,0.065027185,0.012461554,0.00020798863,0.00805241,0.0001726651,0.00011309505,2.4906743e-05,4.6260262e-05,0.00024899907,0.014480826,0.0065587233,0.015017282,0.00018752183,0.0118805785,0.0042241192,0.00017318994,0.00027384856,0.00018724329,0.0,0.023782419,0.017166248,0.02457473,0.0,0.0,5.5217686e-05,0.0003037761,0.00046342844,0.016871307,0.00022295702,0.00011000993,0.0013014744
0.0013536584,0.00014972556,0.0017427471,0.00045652813,0.00012326392,0.00306184,0.0013726511,0.00013084305,0.0009511805,0.00011039442,3.4075187e-05,7.729678e-06,1.6049346e-05,0.00015866914,0.0015950631,0.0009279246,0.002124645,0.00011380686,0.0016808596,0.00054458523,0.00010510853,0.00016473747,0.000112637616,0.0,0.022887308,0.0013914176,0.0016619817,0.0,0.0,1.6637232e-05,0.00019082903,0.00029004627,0.0013675025,6.717647e-05,6.979032e-05,0.0003721105
6.642857e-05,0.0,0.00010112164,6.329794e-05,9.7519674e-08,0.0006494637,5.6468525e-05,0.0,3.3502387e-05,0.0,0.0,6.170851e-09,1.031724e-06,0.0,6.5614266e-05,2.1302963e-05,4.8770948e-05,0.0,3.8584247e-05,1.5687208e-05,0.0,0.0,0.0,0.0,0.017803222,0.00010764,0.0001821195,0.0,0.0,0.0,0.0,0.0,0.00010578859,0.0,0.0,6.986912e-05
1.5726246e-07,0.0,2.3981346e-07,0.0,0.0,0.0,1.3374249e-07,0.0,7.932346e-08,0.0,0.0,0.0,0.0,0.0,1.5541801e-07,5.0730527e-08,1.1529665e-07,0.0,9.177613e-08,3.689484e-08,0.0,1.4432869e-05,0.0,0.0001060211,0.017803222,2.550324e-07,0.0,4.1773405e-05,3.9435723e-05,0.0,0.0,0.0,2.5042058e-07,0.0,0.0,3.2784617e-05
1.6888819e-07,0.0,2.5735224e-07,0.0,0.0,0.0,1.4381517e-07,0.0,8.515372e-08,0.0,0.0,0.0,0.0,0.0,1.669959e-07,5.4403767e-08,1.2394597e-07,0.0,9.839985e-08,4.0211475e-08,0.0,1.5512542e-05,0.0,0.00011395528,0.017789071,2.739093e-07,0.0,4.489985e-05,4.238641e-05,0.0,0.0,0.0,2.6965165e-07,0.0,0.0,3.2855423e-05
1.2913478e-05,0.0,1.9660067e-05,0.0,0.0,0.0,1.0977537e-05,0.0,6.515142e-06,0.0,0.0,0.0,0.0,0.0,1.2757739e-05,4.142263e-06,9.480699e-06,0.0,7.501497e-06,3.0499166e-06,0.0,0.0011847556,0.0,0.008703042,0.017774923,2.0925443e-05,0.0,0.0034291015,0.003237184,0.0,0.0,0.0,2.0568536e-05,0.0,0.0,4.914163e-05
0.00010172425,0.0,0.00015483398,0.0,0.0,0.0,8.6470944e-05,0.0,5.1308125e-05,0.0,0.0,0.0,0.0,0.0,0.00010045758,3.26117e-05,7.4678646e-05,0.0,5.9086397e-05,2.4012772e-05,0.0,0.009330791,0.0,0.06854263,0.017774936,0.00016480638,0.0,0.027006611,0.025495114,0.0,0.0,0.0,0.00016198769,0.0,0.0,7.86117e-05
2.9842147e-07,0.0,4.542702e-07,0.0,0.0,0.0,2.539757e-07,0.0,1.5007656e-07,0.0,0.0,0.0,0.0,0.0,2.9438095e-07,9.581811e-08,2.1876542e-07,0.0,1.7316523e-07,7.099776e-08,0.0,2.7374977e-05,0.0,0.00020108695,0.017774923,4.8312927e-07,0.0,7.923106e-05,7.479634e-05,0.0,0.0,0.0,4.7562548e-07,0.0,0.0,3.3726956e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8991293e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8991317e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.899128e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8991317e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8991284e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8991317e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.899128e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8991308e-05
4.620541e-06,0.0,7.0326228e-06,4.40179e-06,0.00019661456,3.085994e-09,3.926631e-06,0.0,2.3306366e-06,0.0,2.5402838e-05,1.2329506e-05,0.00015031098,0.0,4.5647275e-06,1.4828604e-06,3.3911192e-06,0.0,2.6836303e-06,1.092156e-06,0.0,0.0,0.0,0.0,0.017760795,7.4866816e-06,1.2668361e-05,0.0,0.0,1.2402119e-05,0.0,0.0,7.358459e-06,5.0077168e-05,0.0,4.2291245e-05
2.9397151e-09,0.0,4.296442e-09,2.7135112e-09,1.3386435e-07,0.0,2.4874731e-09,0.0,1.469889e-09,0.0,0.0,8.366522e-09,1.4168655e-06,0.0,2.7136071e-09,9.0457214e-10,2.1483588e-09,0.0,1.583001e-09,6.784205e-10,0.0,0.0,0.0,0.0,0.017760789,4.635635e-09,7.914499e-09,0.0,0.0,0.0,0.0,0.0,4.5225708e-09,0.0,0.0,2.9880393e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017746562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8972514e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017746562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89725e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017746562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8972512e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017746562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8972496e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017746562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8972501e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8991297e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8991288e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8991308e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017746562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89725e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017746562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8972507e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017746562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.897249e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943128e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943121e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943125e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943115e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943128e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943123e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943121e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943121e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943135e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943115e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943115e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943123e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943125e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943121e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017746562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8972509e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8991297e-05
7.2567186e-06,2.0494139e-07,9.971743e-06,3.7219088e-06,5.952766e-12,4.0963172e-05,6.9082034e-06,1.8163571e-07,4.5282104e-06,1.5108178e-07,0.0,0.0,4.4626837e-11,2.4684005e-07,8.028005e-06,3.872172e-06,8.861845e-06,1.8449819e-07,7.013427e-06,2.4256767e-06,1.7034174e-07,2.6185447e-07,1.7909075e-07,0.0,0.018361287,8.914974e-06,1.2244099e-05,0.0,0.0,0.0,2.8103105e-07,4.2184539e-07,8.761019e-06,0.0,1.0168811e-07,4.9918075e-05
7.885391e-05,7.4407008e-06,0.00010246725,2.8173845e-05,6.344036e-06,0.0001954228,7.9262645e-05,6.7111428e-06,5.458404e-05,5.486238e-06,1.7733036e-06,3.9756844e-07,7.92843e-07,8.034318e-06,9.210248e-05,5.255904e-05,0.00012034433,5.972891e-06,9.520626e-05,3.103851e-05,5.5165187e-06,8.549038e-06,5.8454634e-06,0.0,0.019571569,8.309136e-05,0.000101026366,0.0,0.0,8.655985e-07,9.8797855e-06,1.4666834e-05,8.166365e-05,3.4958723e-06,3.5012374e-06,9.7400145e-05
0.0014126567,0.0002183854,0.0017798805,0.00040412872,0.00049850804,0.0017912356,0.001463678,0.00019025417,0.0010319708,0.00016101783,0.00014398362,3.1261297e-05,5.4919943e-05,0.00022776367,0.0017008596,0.0010542781,0.002413949,0.00016993376,0.0019097434,0.0006041514,0.00015694842,0.0002477634,0.0001694077,0.0,0.023492815,0.0013640153,0.0015334339,0.0,0.0,7.029774e-05,0.0002825572,0.00042449107,0.0013405753,0.00028384858,0.000102292,0.00040421583
0.0010888503,0.00016425902,0.0013741993,0.00031494978,0.00028482775,0.0015570797,0.001126116,0.00014480663,0.0007934812,0.00012111028,8.100213e-05,1.7860777e-05,3.3335593e-05,0.00017552233,0.0013086019,0.00080583827,0.0018451192,0.00012555241,0.0014597005,0.00046322242,0.00011595746,0.00018484931,0.00012638923,0.0,0.02302096,0.0010559473,0.001193832,0.0,0.0,3.9547445e-05,0.00020922512,0.00032057564,0.0010378042,0.00015968447,7.6720586e-05,0.00034539364
0.00041005856,5.168011e-05,0.00052367564,0.00013055168,4.3617805e-05,0.00083887635,0.00041905453,4.499348e-05,0.00029225418,3.8104252e-05,1.2031626e-05,2.735249e-06,5.7238544e-06,5.4881733e-05,0.0004869643,0.0002894581,0.0006627762,3.9062e-05,0.000524333,0.00016851744,3.6077254e-05,5.642224e-05,3.8578506e-05,0.0,0.021290615,0.00041206245,0.00048270667,0.0,0.0,5.874654e-06,6.4934145e-05,9.9625926e-05,0.0004049777,2.3720153e-05,2.3997665e-05,0.00019921266
1.8589459e-05,0.0,2.8294571e-05,1.7712024e-05,0.0,0.00019609998,1.5802523e-05,0.0,9.37338e-06,0.0,0.0,0.0,0.0,0.0,1.8358454e-05,5.9597505e-06,1.36472145e-05,0.0,1.0796363e-05,4.389322e-06,0.0,0.0,0.0,0.0,0.017817369,3.0118092e-05,5.095863e-05,0.0,0.0,0.0,0.0,0.0,2.9601992e-05,0.0,0.0,5.2536012e-05
1.1538817e-07,0.0,1.7535645e-07,0.0,0.0,0.0,9.801814e-08,0.0,5.7901122e-08,0.0,0.0,0.0,0.0,0.0,1.1414771e-07,3.6808878e-08,8.478448e-08,0.0,6.700042e-08,2.7296345e-08,0.0,1.0577833e-05,0.0,7.770413e-05,0.017803213,1.8693589e-07,0.0,3.061589e-05,2.8902905e-05,0.0,0.0,0.0,1.8362732e-07,0.0,0.0,3.2389555e-05
1.225234e-07,0.0,1.8632004e-07,0.0,0.0,0.0,1.03933644e-07,0.0,6.168419e-08,0.0,0.0,0.0,0.0,0.0,1.2125591e-07,3.9291983e-08,8.999132e-08,0.0,7.097908e-08,2.9152119e-08,0.0,1.1238352e-05,0.0,8.2555e-05,0.01778906,1.9857242e-07,0.0,3.2527427e-05,3.0707324e-05,0.0,0.0,0.0,1.9519244e-07,0.0,0.0,3.2440166e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.899128e-05
1.0711567e-10,0.0,1.4281662e-10,0.0,0.0,0.0,1.0711567e-10,0.0,3.5705227e-11,0.0,0.0,0.0,0.0,0.0,1.0711567e-10,3.57068e-11,7.141359e-11,0.0,7.14136e-11,3.5705224e-11,0.0,9.782932e-09,0.0,7.1836716e-08,0.017746562,1.7852077e-10,0.0,2.831338e-08,2.6742397e-08,0.0,0.0,0.0,1.7852077e-10,0.0,0.0,2.9240598e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943101e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943145e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01771833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8913737e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01771833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8913757e-05
