DATE,Name,occ_pax,QHf_kWh,QCf_kWh,Ef_kWh,Qhsf_kWh,Qhs_kWh,Qhs_lat_kWh,Qhprof_kWh,Qwwf_kWh,Qww_kWh,Qcsf_kWh,Qcs_kWh,Qcs_lat_kWh,Qcref_kWh,Qcdataf_kWh,Ealf_kWh,Eauxf_kWh,Ecaf_kWh,Edataf_kWh,Eprof_kWh,Tshs_C,Trhs_C,Tscs_C,Trcs_C,Tsww_C,Trww_C,Tsref_C,Trref_C,Tsdata_C,Trdata_C,Vw_m3,mcphs_kWC,mcpww_kWC,mcpcs_kWC,mcpref_kWC,mcpdata_kWC
2016-06-27 06:00:00,B02,0.000,0.000,32.822,12.394,0.000,0.000,0.000,0.000,0.000,0.000,32.822,26.572,14.540,0.000,0.000,10.305,2.089,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,6.564,0.000,0.000
2016-06-27 07:00:00,B02,64.000,6.620,338.341,22.241,0.000,0.000,0.000,0.000,6.620,5.717,338.341,320.512,195.982,0.000,0.000,20.610,1.631,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.214,0.000,0.146,67.668,0.000,0.000
2016-06-27 08:00:00,B02,128.000,12.512,379.409,43.800,0.000,0.000,0.000,0.000,12.512,11.433,379.409,371.300,220.798,0.000,0.000,41.220,2.580,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.429,0.000,0.275,75.881,0.000,0.000
2016-06-27 09:00:00,B02,192.000,18.447,529.765,86.469,0.000,0.000,0.000,0.000,18.447,17.150,529.765,521.230,346.662,0.000,0.000,82.440,4.029,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.643,0.000,0.404,105.953,0.000,0.000
2016-06-27 10:00:00,B02,257.000,24.407,492.839,87.736,0.000,0.000,0.000,0.000,24.407,22.867,492.839,484.721,318.276,0.000,0.000,82.440,5.296,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.534,98.567,0.000,0.000
2016-06-27 11:00:00,B02,257.000,24.342,628.852,46.541,0.000,0.000,0.000,0.000,24.342,22.867,628.852,620.584,437.604,0.000,0.000,41.220,5.321,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.531,125.770,0.000,0.000
2016-06-27 12:00:00,B02,128.000,12.224,507.815,23.411,0.000,0.000,0.000,0.000,12.224,11.433,507.815,500.144,334.319,0.000,0.000,20.610,2.801,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.429,0.000,0.267,101.563,0.000,0.000
2016-06-27 13:00:00,B02,192.000,18.227,477.841,45.297,0.000,0.000,0.000,0.000,18.227,17.150,477.841,470.065,290.765,0.000,0.000,41.220,4.077,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.643,0.000,0.397,95.568,0.000,0.000
2016-06-27 14:00:00,B02,257.000,24.241,551.259,87.806,0.000,0.000,0.000,0.000,24.241,22.867,551.259,543.177,342.749,0.000,0.000,82.440,5.366,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.528,110.251,0.000,0.000
2016-06-27 15:00:00,B02,257.000,24.226,466.375,87.789,0.000,0.000,0.000,0.000,24.226,22.867,466.375,458.899,278.797,0.000,0.000,82.440,5.349,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.527,93.275,0.000,0.000
2016-06-27 16:00:00,B02,128.000,12.146,404.720,23.249,0.000,0.000,0.000,0.000,12.146,11.433,404.720,397.761,239.531,0.000,0.000,20.610,2.639,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.429,0.000,0.264,80.943,0.000,0.000
2016-06-27 17:00:00,B02,64.000,6.119,627.287,12.123,0.000,0.000,0.000,0.000,6.119,5.717,627.287,620.608,463.406,0.000,0.000,10.305,1.818,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.214,0.000,0.133,125.457,0.000,0.000
2016-06-27 18:00:00,B02,0.000,0.000,91.663,11.921,0.000,0.000,0.000,0.000,0.000,0.000,91.663,88.195,60.141,0.000,0.000,10.305,1.616,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,18.332,0.000,0.000
2016-06-27 19:00:00,B02,0.000,0.000,72.946,11.919,0.000,0.000,0.000,0.000,0.000,0.000,72.946,68.430,44.452,0.000,0.000,10.305,1.614,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,14.589,0.000,0.000
2016-06-27 20:00:00,B02,0.000,0.000,38.400,11.915,0.000,0.000,0.000,0.000,0.000,0.000,38.400,34.289,15.251,0.000,0.000,10.305,1.610,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,7.680,0.000,0.000
2016-06-27 21:00:00,B02,0.000,0.000,20.972,11.912,0.000,0.000,0.000,0.000,0.000,0.000,20.972,17.255,2.436,0.000,0.000,10.305,1.607,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,4.194,0.000,0.000
2016-06-27 22:00:00,B02,0.000,0.000,14.670,12.391,0.000,0.000,0.000,0.000,0.000,0.000,14.670,11.188,-0.000,0.000,0.000,10.305,2.086,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,2.934,0.000,0.000
2016-06-27 23:00:00,B02,0.000,0.000,11.914,12.390,0.000,0.000,0.000,0.000,0.000,0.000,11.914,8.521,-0.000,0.000,0.000,10.305,2.085,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,2.382,0.000,0.000
2016-06-28 00:00:00,B02,0.000,0.000,8.594,12.389,0.000,0.000,0.000,0.000,0.000,0.000,8.594,5.286,-0.000,0.000,0.000,10.305,2.084,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,1.718,0.000,0.000
2016-06-28 01:00:00,B02,0.000,0.000,6.113,12.389,0.000,0.000,0.000,0.000,0.000,0.000,6.113,2.882,-0.000,0.000,0.000,10.305,2.084,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,1.222,0.000,0.000
2016-06-28 02:00:00,B02,0.000,0.000,4.644,12.388,0.000,0.000,0.000,0.000,0.000,0.000,4.644,1.486,-0.000,0.000,0.000,10.305,2.083,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.000,0.000,0.000,0.928,0.000,0.000
2016-06-28 03:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-28 04:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-28 05:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-28 06:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-28 07:00:00,B02,64.000,6.240,114.462,22.229,0.000,0.000,0.000,0.000,6.240,5.717,114.462,104.144,23.353,0.000,0.000,20.610,1.619,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.214,0.000,0.136,22.892,0.000,0.000
2016-06-28 08:00:00,B02,128.000,12.245,105.360,43.784,0.000,0.000,0.000,0.000,12.245,11.433,105.360,94.576,8.374,0.000,0.000,41.220,2.564,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.429,0.000,0.267,21.071,0.000,0.000
2016-06-28 09:00:00,B02,192.000,18.275,105.582,86.286,0.000,0.000,0.000,0.000,18.275,17.150,105.582,94.317,-0.000,0.000,0.000,82.440,3.846,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.643,0.000,0.398,21.116,0.000,0.000
2016-06-28 10:00:00,B02,257.000,24.332,99.284,87.560,0.000,0.000,0.000,0.000,24.332,22.867,99.284,88.133,-0.000,0.000,0.000,82.440,5.120,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.530,19.856,0.000,0.000
2016-06-28 11:00:00,B02,257.000,24.321,84.029,46.339,0.000,0.000,0.000,0.000,24.321,22.867,84.029,74.262,-0.000,0.000,0.000,41.220,5.119,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.529,16.805,0.000,0.000
2016-06-28 12:00:00,B02,128.000,12.195,65.484,23.229,0.000,0.000,0.000,0.000,12.195,11.433,65.484,57.481,-0.000,0.000,0.000,20.610,2.619,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.429,0.000,0.265,13.096,0.000,0.000
2016-06-28 13:00:00,B02,192.000,18.244,78.999,45.122,0.000,0.000,0.000,0.000,18.244,17.150,78.999,69.864,-0.000,0.000,0.000,41.220,3.902,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.643,0.000,0.397,15.799,0.000,0.000
2016-06-28 14:00:00,B02,257.000,24.295,101.724,87.619,0.000,0.000,0.000,0.000,24.295,22.867,101.724,91.073,-0.000,0.000,0.000,82.440,5.179,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.528,20.344,0.000,0.000
2016-06-28 15:00:00,B02,257.000,24.284,111.780,87.620,0.000,0.000,0.000,0.000,24.284,22.867,111.780,99.802,-0.000,0.000,0.000,82.440,5.180,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.528,22.355,0.000,0.000
2016-06-28 16:00:00,B02,128.000,12.169,95.843,23.232,0.000,0.000,0.000,0.000,12.169,11.433,95.843,85.934,-0.000,0.000,0.000,20.610,2.622,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.429,0.000,0.265,19.168,0.000,0.000
2016-06-28 17:00:00,B02,64.000,6.128,87.993,11.921,0.000,0.000,0.000,0.000,6.128,5.717,87.993,78.682,-0.000,0.000,0.000,10.305,1.616,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.214,0.000,0.133,17.598,0.000,0.000
2016-06-28 18:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-28 19:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-28 20:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-28 21:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-28 22:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-28 23:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-29 00:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-29 01:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-29 02:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-29 03:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-29 04:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-29 05:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-29 06:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-29 07:00:00,B02,64.000,6.261,36.117,22.221,0.000,0.000,0.000,0.000,6.261,5.717,36.117,29.935,-0.000,0.000,0.000,20.610,1.611,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.214,0.000,0.137,7.223,0.000,0.000
2016-06-29 08:00:00,B02,128.000,12.277,41.500,43.778,0.000,0.000,0.000,0.000,12.277,11.433,41.500,35.162,-0.000,0.000,0.000,41.220,2.558,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.429,0.000,0.268,8.300,0.000,0.000
2016-06-29 09:00:00,B02,192.000,18.314,50.366,86.281,0.000,0.000,0.000,0.000,18.314,17.150,50.366,42.888,-0.000,0.000,0.000,82.440,3.841,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.643,0.000,0.399,10.073,0.000,0.000
2016-06-29 10:00:00,B02,257.000,24.362,66.913,87.557,0.000,0.000,0.000,0.000,24.362,22.867,66.913,58.540,-0.000,0.000,0.000,82.440,5.117,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.530,13.382,0.000,0.000
2016-06-29 11:00:00,B02,257.000,24.352,56.432,46.336,0.000,0.000,0.000,0.000,24.352,22.867,56.432,49.232,-0.000,0.000,0.000,41.220,5.116,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.530,11.286,0.000,0.000
2016-06-29 12:00:00,B02,128.000,12.209,40.080,23.226,0.000,0.000,0.000,0.000,12.209,11.433,40.080,33.755,-0.000,0.000,0.000,20.610,2.616,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.429,0.000,0.266,8.015,0.000,0.000
2016-06-29 13:00:00,B02,192.000,18.262,52.390,45.120,0.000,0.000,0.000,0.000,18.262,17.150,52.390,45.060,-0.000,0.000,0.000,41.220,3.900,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.643,0.000,0.397,10.478,0.000,0.000
2016-06-29 14:00:00,B02,257.000,24.315,71.449,87.616,0.000,0.000,0.000,0.000,24.315,22.867,71.449,62.463,-0.000,0.000,0.000,82.440,5.176,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.529,14.289,0.000,0.000
2016-06-29 15:00:00,B02,257.000,24.308,79.516,87.617,0.000,0.000,0.000,0.000,24.308,22.867,79.516,70.438,-0.000,0.000,0.000,82.440,5.177,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.529,15.903,0.000,0.000
2016-06-29 16:00:00,B02,128.000,12.184,60.567,23.229,0.000,0.000,0.000,0.000,12.184,11.433,60.567,52.707,-0.000,0.000,0.000,20.610,2.619,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.429,0.000,0.265,12.113,0.000,0.000
2016-06-29 17:00:00,B02,64.000,6.137,54.083,11.918,0.000,0.000,0.000,0.000,6.137,5.717,54.083,46.901,-0.000,0.000,0.000,10.305,1.613,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.214,0.000,0.133,10.816,0.000,0.000
2016-06-29 18:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-29 19:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-29 20:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-29 21:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-29 22:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-29 23:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-30 00:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-30 01:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-30 02:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-30 03:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-30 04:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-30 05:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-30 06:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-30 07:00:00,B02,64.000,6.245,94.064,22.227,0.000,0.000,0.000,0.000,6.245,5.717,94.064,86.159,45.793,0.000,0.000,20.610,1.617,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.214,0.000,0.136,18.812,0.000,0.000
2016-06-30 08:00:00,B02,128.000,12.247,142.806,43.787,0.000,0.000,0.000,0.000,12.247,11.433,142.806,134.000,80.026,0.000,0.000,41.220,2.567,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.429,0.000,0.267,28.561,0.000,0.000
2016-06-30 09:00:00,B02,192.000,18.266,293.711,86.298,0.000,0.000,0.000,0.000,18.266,17.150,293.711,280.872,180.492,0.000,0.000,82.440,3.858,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.643,0.000,0.398,58.742,0.000,0.000
2016-06-30 10:00:00,B02,257.000,24.288,350.518,87.575,0.000,0.000,0.000,0.000,24.288,22.867,350.518,344.827,234.482,0.000,0.000,82.440,5.135,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.529,70.103,0.000,0.000
2016-06-30 11:00:00,B02,257.000,24.264,346.321,46.355,0.000,0.000,0.000,0.000,24.264,22.867,346.321,340.950,242.730,0.000,0.000,41.220,5.135,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.528,69.264,0.000,0.000
2016-06-30 12:00:00,B02,128.000,12.162,271.952,23.243,0.000,0.000,0.000,0.000,12.162,11.433,271.952,267.349,197.237,0.000,0.000,20.610,2.633,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.429,0.000,0.265,54.390,0.000,0.000
2016-06-30 13:00:00,B02,192.000,18.192,384.658,45.140,0.000,0.000,0.000,0.000,18.192,17.150,384.658,379.528,281.153,0.000,0.000,41.220,3.920,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.643,0.000,0.396,76.931,0.000,0.000
2016-06-30 14:00:00,B02,257.000,24.224,535.490,87.803,0.000,0.000,0.000,0.000,24.224,22.867,535.490,529.625,393.973,0.000,0.000,82.440,5.363,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.527,107.097,0.000,0.000
2016-06-30 15:00:00,B02,257.000,24.218,583.353,87.811,0.000,0.000,0.000,0.000,24.218,22.867,583.353,577.345,430.758,0.000,0.000,82.440,5.371,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.857,0.000,0.527,116.670,0.000,0.000
2016-06-30 16:00:00,B02,128.000,12.141,424.414,23.394,0.000,0.000,0.000,0.000,12.141,11.433,424.414,419.338,310.211,0.000,0.000,20.610,2.784,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.429,0.000,0.264,84.882,0.000,0.000
2016-06-30 17:00:00,B02,64.000,6.111,389.326,11.939,0.000,0.000,0.000,0.000,6.111,5.717,389.326,384.572,285.640,0.000,0.000,10.305,1.634,0.000,0.000,0.000,0,0,12,17,60,14.000,0,0,0,0,0.214,0.000,0.133,77.865,0.000,0.000
2016-06-30 18:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-30 19:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-30 20:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-30 21:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-30 22:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-06-30 23:00:00,B02,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-01 00:00:00,B02,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-01 01:00:00,B02,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-01 02:00:00,B02,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-01 03:00:00,B02,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-07-01 04:00:00,B02,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,14.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
