Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
24769.50,844.95,445.85,0.46,845.41,B155065,655.05,1791.09,654.83,655.05,1299.24,1330.64,1626.48,1882.91,143.45,164.61,110.17,4.95,259,182,990.00,15,44.10,7,54.40,60,0.00
