Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
7750.54,881.50,143.39,0.78,882.28,B155053,298.89,3031.44,298.52,298.89,327.89,1215.56,1510.66,730.02,1346.02,1520.78,254.51,15.51,65,70.88,217.00,15,44.10,7,54.40,60,0.00
