Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
1210.64,41.30,21.79,0.07,41.37,B2372475,25.85,148.66,25.82,25.85,68.90,117.70,138.77,141.76,7.01,9.88,6.63,0.24,13,13,48.00,15,44.10,7,54.40,60,0.00
