Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
13438.66,1528.43,248.62,6.40,1534.83,B302007721,114.44,6549.68,114.20,114.44,307.60,3315.52,3927.64,1561.69,2333.86,2622.05,438.64,26.89,61,104.11,376.00,15,50.00,7,65.00,60,0.00
