Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
804.26,33.92,9.35,0.09,34.01,B155071,-0.00,222.30,-0.00,-0.00,0.00,157.92,195.01,92.76,20.02,27.29,7.88,0.41,0.00,9.01,20.00,15,44.10,7,54.40,60,0.00
