Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
618.84,21.11,11.14,0.06,21.17,B302040296,21.22,79.31,21.17,21.22,47.18,61.76,73.21,78.95,3.58,6.10,4.13,0.12,9,7,24.00,15,44.10,7,54.40,60,0.00
