Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
4570.86,155.92,82.28,0.15,156.07,B302022767,128.38,270.87,128.27,128.38,243.86,358.36,244.43,377.44,21.04,26.44,17.91,0.91,48,49,182.00,15,33.90,7,41.50,50,0.00
