Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
262.29,8.95,4.72,0.04,8.98,B302040308,3.34,62.41,3.26,3.34,17.01,47.33,55.43,54.23,1.52,6.99,4.76,0.05,3,3,10.00,15,50.00,7,65.00,60,0.00
