Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
3248.24,137.01,37.74,0.38,137.39,B153734,-0.00,795.82,-0.00,-0.00,0.00,564.94,700.03,334.30,80.87,95.79,28.32,1.66,0.00,32.46,81.00,15,44.10,7,54.40,60,0.00
