Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
788.44,33.26,9.16,0.13,33.38,B153752,-0.00,192.80,-0.00,-0.00,0.00,133.73,166.29,81.40,19.63,26.52,7.63,0.40,0.00,7.90,19.00,15,44.10,7,54.40,60,0.00
