Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
1304.50,44.50,23.48,0.07,44.57,B2368215,30.44,157.33,30.41,30.44,77.92,124.92,147.20,152.86,7.55,10.13,6.78,0.26,15,14,52.00,15,44.10,7,54.40,60,0.00
