Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
656.16,27.68,7.62,0.08,27.75,B153726,-0.00,185.42,-0.00,-0.00,0.00,132.29,162.99,77.82,16.34,22.43,6.42,0.34,0.00,7.56,16.00,15,44.10,7,54.40,60,0.00
