Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
1823.67,62.21,32.83,0.10,62.31,B302006694,44.51,205.51,44.47,44.51,108.37,162.13,191.52,201.24,10.56,13.99,9.37,0.36,21,19,72.00,15,44.10,7,54.40,60,0.00
