Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
4443.95,151.60,79.99,0.14,151.73,B155193,82.16,472.72,82.11,82.16,218.97,372.59,441.75,451.54,25.74,30.98,20.75,0.89,43,43,177.00,15,44.10,7,54.40,60,0.00
