Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
6271.85,213.95,112.89,0.21,214.16,B155083,63.15,796.94,63.06,63.15,212.69,641.52,751.55,680.68,36.32,45.39,30.51,1.25,42,45,250.00,15,50.00,7,65.00,60,0.00
