Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
24157.60,824.08,434.84,0.63,824.71,B302049650,416.70,2396.30,416.47,416.70,951.93,1877.44,2232.70,2194.46,139.91,163.60,109.65,4.83,190,146,966.00,15,50.00,7,65.00,60,0.00
