Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
20429.42,696.90,367.73,0.39,697.30,B3169932,494.35,1600.92,494.16,494.35,1040.69,1209.47,1464.52,1645.33,118.31,136.40,91.32,4.09,208,159,817.00,15,44.10,7,54.40,60,0.00
