Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
6112.73,257.84,71.03,2.63,260.46,B155082,-0.00,1489.27,-0.00,-0.00,0.00,1058.52,1306.61,636.59,152.19,182.65,54.19,3.12,0.00,42.44,152.00,15,50.00,7,65.00,60,0.00
