Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
234.51,9.89,2.73,0.05,9.94,B155060,-0.00,89.48,-0.00,-0.00,0.00,65.88,80.10,36.10,5.84,9.37,2.61,0.12,0.00,3.51,5.00,15,44.10,7,54.40,60,0.00
