Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
1396.68,58.91,16.23,0.16,59.07,B155073,-0.00,369.77,-0.00,-0.00,0.00,263.81,325.62,159.91,34.77,44.15,12.93,0.71,0.00,15.52,34.00,15,44.10,7,54.40,60,0.00
