Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
7017.52,239.39,126.32,0.22,239.61,B140582,194.72,623.10,194.60,194.72,406.16,480.62,573.92,640.06,40.64,49.17,32.99,1.40,81,62,280.00,15,44.10,7,54.40,60,0.00
