Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
18218.07,621.47,327.93,0.39,621.85,B153690,426.02,1436.66,425.82,426.02,911.34,1085.14,1314.08,1465.35,105.51,122.58,82.10,3.64,182,142,728.00,15,44.10,7,54.40,60,0.00
