Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
814.53,34.36,9.46,0.08,34.44,B153738,-0.00,221.86,-0.00,-0.00,0.00,158.17,195.31,93.33,20.28,26.55,7.65,0.42,0.00,9.06,20.00,15,44.10,7,54.40,60,0.00
