Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
1041.93,43.95,12.11,0.09,44.04,B153748,-0.00,301.15,-0.00,-0.00,0.00,214.75,264.54,122.92,25.94,36.61,10.62,0.53,0.00,8.19,26.00,15,50.00,7,65.00,60,0.00
