Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
547.72,18.68,9.86,0.06,18.75,B302040303,19.11,84.33,19.04,19.11,46.48,66.01,77.73,82.37,3.17,6.60,4.46,0.11,9,7,21.00,15,44.10,7,54.40,60,0.00
