Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
3558.57,121.39,64.05,0.14,121.53,B155989,95.93,341.96,95.85,95.93,208.52,264.79,316.23,344.99,20.61,25.73,17.27,0.71,41,33,142.00,15,44.10,7,54.40,60,0.00
