Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
2190.60,74.73,39.43,0.10,74.82,B140557,54.55,228.62,54.50,54.55,126.35,178.25,212.59,225.33,12.69,16.04,10.76,0.44,25,21,87.00,15,44.10,7,54.40,60,0.00
