Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
710.10,29.95,8.25,0.08,30.04,B153722,-0.00,195.01,-0.00,-0.00,0.00,138.01,170.63,81.37,17.68,24.38,7.01,0.36,0.00,7.90,17.00,15,44.10,7,54.40,60,0.00
