Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
1182.92,40.35,21.29,0.07,40.42,B2367127,24.88,144.10,24.85,24.88,66.54,114.12,134.60,137.31,6.85,9.50,6.36,0.24,13,13,47.00,15,44.10,7,54.40,60,0.00
