Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
321.85,36.60,5.95,0.09,36.69,B302007487,4.59,176.53,4.57,4.59,10.05,92.23,110.11,44.60,55.89,66.42,11.13,0.64,2,4.33,9.00,15,44.10,7,54.40,60,0.00
