Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
1953.01,82.38,22.69,0.14,82.52,B302021377,-0.00,432.82,-0.00,-0.00,0.00,306.10,385.45,185.40,38.66,47.38,14.05,1.00,0.00,24.39,48.00,15,33.90,7,41.50,50,0.00
