Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
1242.56,42.39,22.37,0.07,42.46,B302040205,27.81,155.15,27.77,27.81,72.72,123.04,145.24,149.28,7.20,9.91,6.64,0.25,14,14,49.00,15,44.10,7,54.40,60,0.00
