Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
1411.46,59.54,16.40,0.11,59.65,B140561,-0.00,369.86,-0.00,-0.00,0.00,263.10,325.65,162.26,35.14,44.22,12.96,0.72,0.00,15.75,35.00,15,44.10,7,54.40,60,0.00
