Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
803.60,27.41,14.46,0.06,27.47,B302007383,13.28,127.41,13.23,13.28,40.45,102.39,119.63,111.19,4.65,7.78,5.25,0.16,8,7,32.00,15,50.00,7,65.00,60,0.00
