Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
1732.91,59.11,31.19,0.09,59.20,B2368514,40.45,196.15,40.41,40.45,99.77,154.48,182.68,190.14,10.04,13.48,9.03,0.35,19,18,69.00,15,44.10,7,54.40,60,0.00
