Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
3508.61,119.69,63.15,0.15,119.83,B302023104,68.11,376.65,68.02,68.11,177.82,295.06,350.18,360.33,20.32,26.48,17.82,0.70,35,34,140.00,15,44.10,7,54.40,60,0.00
