Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
722.31,30.47,8.39,0.09,30.56,B155069,-0.00,226.81,-0.00,-0.00,0.00,165.38,202.06,92.76,17.98,24.75,7.12,0.37,0.00,9.01,18.00,15,44.10,7,54.40,60,0.00
