Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
817.24,27.88,14.71,0.05,27.93,B3169251,19.31,97.67,19.29,19.31,48.67,76.88,90.79,93.97,4.73,6.88,4.59,0.16,9,9,32.00,15,44.10,7,54.40,60,0.00
