Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
4364.61,148.89,78.56,0.16,149.05,B140588,107.17,421.95,107.09,107.17,241.62,327.58,390.58,419.00,25.28,31.37,21.05,0.87,48,40,174.00,15,44.10,7,54.40,60,0.00
