Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
1057.51,120.28,19.56,0.19,120.47,B302007719,5.85,644.26,5.77,5.85,26.91,363.84,424.53,157.74,183.66,219.73,36.98,2.12,5,10.52,29.00,15,50.00,7,65.00,60,0.00
