Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
43922.33,4995.46,812.56,20.01,5015.47,B2368754,418.53,19932.00,417.98,418.53,974.39,9543.07,11415.36,4630.16,7627.88,8516.64,1423.81,87.89,194,308.68,1229.00,15,50.00,7,65.00,60,0.00
