Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
2448.95,83.54,44.08,0.10,83.65,B302006713,48.20,267.44,48.16,48.20,125.58,210.98,249.70,256.47,14.18,17.74,11.87,0.49,25,24,97.00,15,44.10,7,54.40,60,0.00
