Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
3728.45,127.19,67.11,0.12,127.31,B302049656,31.63,490.15,31.55,31.63,145.03,398.27,461.06,439.67,21.59,29.09,19.65,0.75,29,29,149.00,15,50.00,7,65.00,60,0.00
