Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
498.02,21.01,5.79,0.07,21.08,B153743,-0.00,145.42,-0.00,-0.00,0.00,103.18,127.33,60.19,12.40,18.09,5.13,0.25,0.00,5.84,12.00,15,44.10,7,54.40,60,0.00
