Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
8582.81,292.78,154.49,0.18,292.96,B302019954,236.55,424.43,236.40,236.55,426.90,553.01,377.48,611.80,39.50,46.95,31.73,1.72,85,80,343.00,15,33.90,7,41.50,50,0.00
