Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
14408.50,1638.74,266.56,15.91,1654.64,B302049800,100.49,6940.69,100.26,100.49,303.83,3511.51,4129.12,1618.20,2502.29,2811.57,470.31,28.83,60,107.88,403.00,15,50.00,7,65.00,60,0.00
