Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
2238.52,76.36,40.29,0.08,76.44,B302007086,51.01,266.45,50.98,51.01,130.21,212.57,250.53,258.75,12.96,15.92,10.65,0.45,26,25,89.00,15,44.10,7,54.40,60,0.00
