Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
11272.14,1282.03,208.53,0.86,1282.89,B155061,93.74,5593.81,93.38,93.74,262.39,2869.95,3376.67,1325.55,1957.60,2217.13,371.29,22.56,52,88.37,315.00,15,50.00,7,65.00,60,0.00
