Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
804.83,33.95,9.35,0.09,34.03,B140583,-0.00,214.83,-0.00,-0.00,0.00,151.07,187.43,90.75,20.04,27.40,7.93,0.41,0.00,8.81,20.00,15,44.10,7,54.40,60,0.00
