Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
1689.67,57.64,30.41,0.09,57.73,B2372522,53.41,177.67,53.36,53.41,113.76,139.10,164.70,181.96,9.79,12.97,8.70,0.34,22,17,67.00,15,44.10,7,54.40,60,0.00
