Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
9394.86,320.48,169.11,0.27,320.75,B2372508,259.97,765.21,259.84,259.97,525.81,583.70,700.64,794.85,54.41,64.57,43.27,1.88,105,77,375.00,15,44.10,7,54.40,60,0.00
