Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
439.93,15.01,7.92,0.04,15.05,B302006695,5.41,88.31,5.37,5.41,23.11,71.53,82.69,76.29,2.55,5.62,3.80,0.09,4,5,17.00,15,50.00,7,65.00,60,0.00
