Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
499.68,17.05,8.99,0.06,17.10,B302040249,16.85,78.86,16.78,16.85,41.88,61.58,72.57,76.12,2.89,6.29,4.25,0.10,8,7,19.00,15,44.10,7,54.40,60,0.00
